"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,84.99,11~20,"15,800",3,1992,사운로321번길
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,84.99,21~30,"16,000",11,1992,사운로321번길
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,128.98,11~20,"22,000",13,1992,사운로321번길
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,128.98,21~30,"19,900",12,1992,사운로321번길
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,59.94,11~20,"13,500",10,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,84.81,1~10,"15,000",3,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,164.58,21~30,"22,750",6,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,177,우림필유,84.91,11~20,"27,800",15,2007,사운로359번길
 충청북도 청주시 흥덕구 신봉동,177,우림필유,106.69,1~10,"27,500",5,2007,사운로359번길
 충청북도 청주시 흥덕구 신봉동,177,우림필유,132.32,1~10,"31,000",2,2007,사운로359번길
 충청북도 청주시 흥덕구 신봉동,528,주공,39.72,11~20,"8,550",5,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,39.72,21~30,"8,700",1,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,46.74,1~10,"8,700",1,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,47.1,1~10,"10,200",4,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,53.85,21~30,"11,400",2,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,61.77,1~10,"13,700",5,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,61.77,11~20,"13,800",5,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,529,한성,54.63,21~30,"8,000",1,1988,1순환로
 충청북도 청주시 흥덕구 신봉동,529,한성,54.63,21~30,"6,200",5,1988,1순환로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.91,11~20,"26,500",15,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.94,11~20,"21,000",7,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.94,21~30,"20,400",3,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 봉산리,612-6,삼부청솔,28.65,1~10,"3,600",1,1996,가로수로
 충청북도 청주시 흥덕구 오송읍 서평리,621-4,그린나래,21.32,1~10,"4,000",3,2006,서평길
 충청북도 청주시 흥덕구 오송읍 서평리,621-4,그린나래,21.32,1~10,"4,000",5,2006,서평길
 충청북도 청주시 흥덕구 오송읍 서평리,621-4,그린나래,21.32,1~10,"4,000",8,2006,서평길
 충청북도 청주시 흥덕구 오송읍 서평리,621-4,그린나래,21.32,1~10,"4,000",5,2006,서평길
 충청북도 청주시 흥덕구 오송읍 서평리,621-4,그린나래,21.32,11~20,"4,000",4,2006,서평길
 충청북도 청주시 흥덕구 오송읍 서평리,621-4,그린나래,21.32,21~30,"4,000",5,2006,서평길
 충청북도 청주시 흥덕구 오송읍 서평리,621-4,그린나래,21.32,21~30,"4,100",2,2006,서평길
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,1~10,"23,700",24,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,1~10,"24,000",25,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,11~20,"23,900",10,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,21~30,"24,000",13,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,21~30,"25,300",22,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,740,오송 대원 칸타빌,84.99,1~10,"25,000",8,2011,연제만수길
 충청북도 청주시 흥덕구 오송읍 연제리,740,오송 대원 칸타빌,84.99,11~20,"29,700",19,2011,연제만수길
 충청북도 청주시 흥덕구 오송읍 연제리,740,오송 대원 칸타빌,84.99,11~20,"24,100",18,2011,연제만수길
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.93,11~20,"23,800",3,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.93,21~30,"20,000",24,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.95,1~10,"25,300",15,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.95,21~30,"24,800",11,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,1~10,"25,200",23,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,11~20,"25,250",26,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,11~20,"25,700",16,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,21~30,"24,800",19,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,21~30,"24,300",15,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.96,21~30,"25,000",28,2010,오송생명3로
 충청북도 청주시 흥덕구 옥산면 오산리,589-5,금정2,39.78,21~30,"5,000",4,1997,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,159-2,삼영,43.2,11~20,"3,750",1,1989,청주역로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,39.96,1~10,"5,600",3,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,589-1,옥산금정,31.05,1~10,"3,700",10,1997,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,589-1,옥산금정,31.05,1~10,"4,250",4,1997,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,589-1,옥산금정,31.05,1~10,"4,100",3,1997,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,589-1,옥산금정,31.05,11~20,"4,150",8,1997,오송가락로
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,30.42,1~10,"5,200",10,1994,사운로
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,30.42,1~10,"5,200",10,1994,사운로
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,84.89,11~20,"19,000",9,1994,사운로
 충청북도 청주시 흥덕구 운천동,677-1,진양,55.8,11~20,"9,400",2,1986,사운로
 충청북도 청주시 흥덕구 운천동,677-1,진양,55.8,11~20,"9,900",2,1986,사운로
 충청북도 충주시 교현동,518,교현,34.97,1~10,"3,500",4,1979,예성로
 충청북도 충주시 교현동,518,교현,34.97,11~20,"3,800",3,1979,예성로
 충청북도 충주시 교현동,518,교현,35.22,1~10,"3,500",3,1979,예성로
 충청북도 충주시 교현동,518,교현,35.5,11~20,"3,500",4,1979,예성로
 충청북도 충주시 교현동,518,교현,35.5,11~20,"3,000",1,1979,예성로
 충청북도 충주시 교현동,518,교현,35.75,1~10,"3,800",4,1979,예성로
 충청북도 충주시 교현동,518,교현,43.77,1~10,"5,450",3,1979,예성로
 충청북도 충주시 교현동,1083,남산주공1,38.52,1~10,"4,500",3,1986,남산4길
 충청북도 충주시 교현동,1083,남산주공1,47.25,1~10,"5,400",1,1986,남산4길
 충청북도 충주시 교현동,1061,남산주공2,47.33,11~20,"6,400",3,1984,남산4길
 충청북도 충주시 교현동,1061,남산주공2,53.96,1~10,"7,600",2,1984,남산4길
 충청북도 충주시 교현동,1061,남산주공2,53.96,11~20,"6,200",5,1984,남산4길
 충청북도 충주시 교현동,1060,남산주공3,39.63,21~30,"4,000",4,1987,남산4길
 충청북도 충주시 교현동,1087,부강맨션,83.7,21~30,"11,000",10,1990,예성로
 충청북도 충주시 교현동,130-1,신원11,39.3,1~10,"4,500",5,1992,만리산12길
 충청북도 충주시 교현동,144-28,신원7,33.93,11~20,"2,800",1,1990,만리산로
 충청북도 충주시 교현동,144-28,신원7,34.83,21~30,"4,000",1,1990,만리산로
 충청북도 충주시 교현동,1358,중흥S-클래스,84.16,21~30,"26,600",15,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.81,11~20,"21,000",1,2008,금봉8길
 충청북도 충주시 교현동,155,충일,44.82,1~10,"4,600",3,1986,만리산9길
 충청북도 충주시 금릉동,51,연수부강,42.11,1~10,"6,150",10,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,59.49,11~20,"9,300",15,1995,후곡길
 충청북도 충주시 대소원면 대소리,132-7,한영6,39.98,11~20,"3,220",1,1995,대소원로
 충청북도 충주시 대소원면 대소리,132-8,한영7동8동,28.89,1~10,"3,550",3,1997,대소원로
 충청북도 충주시 대소원면 만정리,109-4,세영 에뜨와르,28.31,1~10,"6,900",1,2015,산정독정길
 충청북도 충주시 대소원면 본리,642,충주지웰,59.09,11~20,"14,747",7,2016,첨단산업2로
 충청북도 충주시 목행동,593-8,삼진동산,39.84,21~30,"5,000",5,1995,행정10길
 충청북도 충주시 목행동,593-8,삼진동산,59.94,1~10,"7,900",5,1995,행정10길
 충청북도 충주시 목행동,508-35,새한,59.94,1~10,"9,500",6,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,59.94,1~10,"8,700",10,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,59.94,21~30,"8,800",10,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,59.94,21~30,"7,650",1,1995,목행산단3로
 충청북도 충주시 목행동,508-39,세중참사랑,84.99,11~20,"13,000",1,2003,목행산단6로
 충청북도 충주시 목행동,886,한라비발디,84.88,11~20,"19,700",13,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.88,21~30,"19,100",12,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,116.23,11~20,"19,500",15,2007,목행산단4로
 충청북도 충주시 문화동,2260,럭키,74.03,21~30,"13,800",8,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,125.48,11~20,"19,500",2,1993,중원대로
 충청북도 충주시 문화동,2305,호수마을,59.82,11~20,"15,250",17,2003,사직로
 충청북도 충주시 문화동,2305,호수마을,59.82,11~20,"15,000",6,2003,사직로
 충청북도 충주시 봉방동,7-1,봉방동 더휴인3차,59.7,21~30,"17,730",3,2014,무학3길
 충청북도 충주시 봉방동,37-40,소망3동,59.33,21~30,"5,000",5,1991,봉황2길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",3,2002,봉방4길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,11~20,"24,000",8,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,11~20,"27,500",15,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,11~20,"30,100",13,2014,봉계1길
 충청북도 충주시 안림동,1083-3,아침도시아파트,84.62,11~20,"19,300",10,2006,만리산10길
 충청북도 충주시 안림동,1083-3,아침도시아파트,117.41,11~20,"23,900",6,2006,만리산10길
 충청북도 충주시 안림동,1166,엘리시아,84.98,1~10,"21,000",3,2007,국원초1길
 충청북도 충주시 안림동,1166,엘리시아,84.98,11~20,"25,000",15,2007,국원초1길
 충청북도 충주시 안림동,1119,엘지,59.89,11~20,"13,100",4,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,59.89,11~20,"12,300",16,1996,금봉대로
 충청북도 충주시 연수동,464-3,낙원,44.13,11~20,"6,950",6,1993,동수11길
 충청북도 충주시 연수동,700,두진1차,39.81,1~10,"5,300",10,1991,연수로
 충청북도 충주시 연수동,700,두진1차,39.81,21~30,"5,500",8,1991,연수로
 충청북도 충주시 연수동,700,두진1차,47.37,1~10,"6,350",7,1991,연수로
 충청북도 충주시 연수동,700,두진1차,47.37,21~30,"6,200",5,1991,연수로
 충청북도 충주시 연수동,700,두진2차,84.95,11~20,"11,200",15,1992,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,1~10,"7,400",4,1996,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,1~10,"8,200",13,1996,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,11~20,"7,600",5,1996,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,11~20,"8,000",7,1996,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,21~30,"8,150",11,1996,연수로
 충청북도 충주시 연수동,1219,삼성푸른2차,84.99,1~10,"16,700",9,1994,국원대로
 충청북도 충주시 연수동,930,세원,53.58,11~20,"5,850",3,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,1~10,"7,900",7,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,11~20,"7,500",1,1991,번영대로
 충청북도 충주시 연수동,1220,세원한아름,33.27,21~30,"4,700",1,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,59.76,21~30,"12,800",11,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,69.13,1~10,"14,200",12,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,84.93,21~30,"16,700",11,1996,금릉로
 충청북도 충주시 연수동,1629,연수리슈빌,133.75,11~20,"31,500",2,2007,연수동산로
 충청북도 충주시 연수동,1625,연수세영리첼 1단지,84.99,1~10,"26,000",10,2014,연수동산로
 충청북도 충주시 연수동,1625,연수세영리첼 1단지,84.99,11~20,"26,300",7,2014,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,11~20,"26,730",16,2014,연수동산로
 충청북도 충주시 연수동,605,연수아이파크,84.99,1~10,"23,700",5,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,84.99,11~20,"24,900",5,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,99.94,11~20,"25,800",3,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,115.62,1~10,"26,000",15,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,115.62,11~20,"26,200",15,2006,연수로1길
 충청북도 충주시 연수동,1227,연수주공1차,39.3,11~20,"5,000",1,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,39.69,1~10,"4,750",4,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,40,11~20,"5,850",1,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.01,1~10,"6,500",1,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.32,1~10,"5,800",4,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.32,1~10,"5,000",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.32,11~20,"5,100",5,1990,예성로
 충청북도 충주시 연수동,1231,연수주공3차,38.64,1~10,"6,300",11,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,38.64,21~30,"6,000",5,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,1~10,"6,200",11,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,1~10,"6,300",8,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,11~20,"6,650",9,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,11~20,"6,000",14,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,11~20,"6,550",6,1994,주공길
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"12,300",5,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"11,200",14,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,11~20,"11,300",5,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,11~20,"11,600",6,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~30,"12,000",13,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~30,"12,300",14,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,39.69,1~10,"7,300",11,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,39.69,11~20,"7,150",11,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,39.69,11~20,"7,500",9,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,1~10,"9,700",11,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,1~10,"9,450",10,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,1~10,"9,800",11,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,11~20,"9,200",3,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,11~20,"9,300",9,1997,예성로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,11~20,"28,900",2,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,11~20,"32,200",12,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,21~30,"32,000",9,2007,연수동산로
 충청북도 충주시 연수동,926,우림,84.73,21~30,"12,700",5,1990,연원5길
 충청북도 충주시 연수동,418,유원하나1차,59.42,1~10,"10,450",3,1993,갱고개로
 충청북도 충주시 연수동,421-7,유원하나2차,59.93,1~10,"11,300",11,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,59.93,21~30,"12,500",5,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,84.99,1~10,"14,000",17,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,84.99,1~10,"14,000",2,1995,국원초2길
 충청북도 충주시 연수동,931,임광,84.28,21~30,"10,500",11,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,21~30,"12,000",5,1991,국원대로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"5,500",7,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"5,500",10,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"5,500",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"5,500",3,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"5,500",7,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,38.65,21~30,"6,050",3,1999,창현로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,1~10,"24,000",9,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,11~20,"24,200",15,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,21~30,"22,800",4,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,21~30,"23,250",8,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,21~30,"24,300",11,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,122.82,1~10,"28,200",13,2008,염밭로
 충청북도 충주시 용산동,475,신원10차,38.82,21~30,"4,000",1,1992,염밭로
 충청북도 충주시 용산동,335,영진보람,59.86,21~30,"12,900",8,1996,용산로
 충청북도 충주시 용산동,335,영진보람,84.9,21~30,"15,900",7,1996,용산로
 충청북도 충주시 용산동,335,영진보람,84.9,21~30,"14,800",2,1996,용산로
 충청북도 충주시 용산동,2102,용산주공1차,35.62,1~10,"3,400",2,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"2,800",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"3,200",3,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,21~30,"3,000",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,41.99,11~20,"3,100",3,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,42.55,21~30,"3,450",4,1981,거룡2길
 충청북도 충주시 용산동,1678,용산주공2차,49.77,11~20,"9,000",14,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,1~10,"12,800",14,1999,남산로
 충청북도 충주시 용산동,1680,용산주공3차,36.2,21~30,"8,150",11,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.49,11~20,"11,300",2,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.49,11~20,"11,100",15,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,21~30,"14,800",6,2003,남산로
 충청북도 충주시 주덕읍 신중리,69-1,주한,34.56,1~10,"3,200",5,1993,신덕로
 충청북도 충주시 지현동,1088,지현현대,84.95,11~20,"10,800",1,1990,지곡10길
 충청북도 충주시 충의동,66,현대,71.54,11~20,"7,350",5,1982,충인2길
 충청북도 충주시 칠금동,629,금능현대,59.99,1~10,"12,850",4,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,21~30,"13,450",4,1995,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,1~10,"11,000",14,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,21~30,"11,000",6,1996,금릉로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,1~10,"10,900",12,1996,칠금중앙로
 충청북도 충주시 칠금동,626,삼일,102.71,21~30,"19,900",10,1996,금릉로
 충청북도 충주시 칠금동,626,삼일,143.58,1~10,"21,000",3,1996,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,1~10,"17,000",5,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,21~30,"16,500",9,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,84.87,1~10,"18,300",3,1997,금릉로
 충청북도 충주시 호암동,152,(152-0),26.01,1~10,"2,500",11,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),26.01,1~10,"3,200",13,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),26.01,11~20,"3,170",10,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),26.01,11~20,"3,200",11,1995,호암중앙2로
 충청북도 충주시 호암동,906,세영더-조은,85,11~20,"22,000",9,2007,형설로
 충청북도 충주시 호암동,906,세영더-조은,141.76,21~30,"23,200",15,2007,형설로
 충청북도 충주시 호암동,135,진도,76.43,1~10,"11,300",12,1994,호암중앙2로
 충청북도 충주시 호암동,547-6,호반현대,59.76,21~30,"9,700",4,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,59.76,21~30,"9,200",2,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,84.96,11~20,"10,000",1,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,84.96,11~20,"13,850",10,1994,신촌2길
 충청북도 충주시 호암동,905,호암동수채,84.93,21~30,"19,500",5,2007,호암중앙1로
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,21~30,"15,200",3,2002,원호암5길
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,21~30,"15,700",12,2002,원호암5길
