"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 흥덕구 비하동,125,비하동계룡리슈빌,99.75,1~10,"29,000",15,2006,가로수로1131번길
 충청북도 청주시 흥덕구 비하동,125,비하동계룡리슈빌,133.87,11~20,"30,500",7,2006,가로수로1131번길
 충청북도 청주시 흥덕구 비하동,238-1,삼일,69.6,21~31,"14,500",4,1990,비하로63번길
 충청북도 청주시 흥덕구 비하동,238-1,삼일,84.85,1~10,"15,500",8,1990,비하로63번길
 충청북도 청주시 흥덕구 비하동,311-4,송곡그린,59.85,21~31,"13,400",4,2000,2순환로
 충청북도 청주시 흥덕구 비하동,64-4,재원,22.68,11~20,"3,000",5,1991,가로수로1120번길
 충청북도 청주시 흥덕구 비하동,809,청주비하계룡리슈빌2차,84.96,11~20,"28,800",12,2009,비하로57번길
 충청북도 청주시 흥덕구 비하동,809,청주비하계룡리슈빌2차,106.67,11~20,"30,000",13,2009,비하로57번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,41.4,1~10,"6,000",7,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,41.4,11~20,"5,900",7,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,1~10,"10,500",11,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,11~20,"9,700",14,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,21~31,"9,500",5,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,21~31,"10,200",13,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,21~31,"10,200",10,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성1,59.9,1~10,"12,200",6,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,45.28,1~10,"10,600",12,1997,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,45.28,11~20,"11,300",7,1997,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,45.28,21~31,"10,200",7,1997,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,45.28,21~31,"10,400",10,1997,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,45.28,21~31,"10,500",11,1997,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,59.86,1~10,"13,700",8,1997,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,59.86,11~20,"12,000",4,1997,2순환로1050번길
 충청북도 청주시 흥덕구 신봉동,35-1,두진하트리움,59.94,11~20,"12,250",5,1993,사운로324번길
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,84.99,21~31,"16,100",14,1992,사운로321번길
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,128.98,21~31,"19,500",13,1992,사운로321번길
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,59.94,1~10,"14,600",11,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,59.94,11~20,"14,500",6,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,59.94,21~31,"12,500",2,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,84.81,1~10,"16,800",2,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,177,우림필유,132.32,1~10,"30,900",12,2007,사운로359번길
 충청북도 청주시 흥덕구 신봉동,177,우림필유,132.32,1~10,"32,700",14,2007,사운로359번길
 충청북도 청주시 흥덕구 신봉동,528,주공,39.72,11~20,"8,700",2,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,39.72,21~31,"9,000",1,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,47.1,1~10,"9,300",4,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,47.1,21~31,"5,000",1,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,47.1,21~31,"10,400",2,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,53.85,21~31,"10,000",2,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,61.72,1~10,"13,800",5,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,529,한성,54.63,1~10,"8,000",4,1988,1순환로
 충청북도 청주시 흥덕구 신봉동,529,한성,54.63,11~20,"8,000",3,1988,1순환로
 충청북도 청주시 흥덕구 오송읍 궁평리,271-3,삼진,59.73,1~10,"10,000",1,1996,궁평길
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.94,1~10,"21,500",9,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.94,21~31,"21,500",13,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.97,1~10,"20,000",4,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.97,1~10,"21,000",5,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 봉산리,612-6,삼부청솔,43.29,11~20,"6,500",7,1996,가로수로
 충청북도 청주시 흥덕구 오송읍 서평리,621-4,그린나래,21.32,21~31,"3,900",4,2006,서평길
 충청북도 청주시 흥덕구 오송읍 서평리,621-4,그린나래,21.32,21~31,"3,900",4,2006,서평길
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,11~20,"22,600",4,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,21~31,"24,400",11,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,21~31,"23,500",18,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.87,1~10,"24,000",9,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,740,오송 대원 칸타빌,84.99,11~20,"24,850",16,2011,연제만수길
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.93,1~10,"23,800",24,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.93,21~31,"23,600",8,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.95,1~10,"22,300",1,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.95,1~10,"24,800",25,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.95,11~20,"24,500",20,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.95,21~31,"23,800",8,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,1~10,"24,000",13,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,11~20,"24,000",8,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,21~31,"24,000",24,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,700,오송힐데스하임,109.53,1~10,"33,000",15,2010,오송생명1로
 충청북도 청주시 흥덕구 오송읍 연제리,700,오송힐데스하임,132.63,1~10,"39,500",2,2010,오송생명1로
 충청북도 청주시 흥덕구 오송읍 오송리,104,구림,63.48,21~31,"11,500",4,1990,오송7길
 충청북도 청주시 흥덕구 오송읍 오송리,176-6,진흥,53.58,11~20,"9,000",5,1991,오송길
 충청북도 청주시 흥덕구 옥산면 가락리,455-1,화인테크노빌,59.93,21~31,"10,000",2,2002,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,589-5,금정2,39.78,1~10,"6,000",8,1997,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,589-5,금정2,59.94,21~31,"9,000",12,1997,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,384-17,대신,59.99,1~10,"7,600",10,1993,옥산시내1길
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,1~10,"7,500",15,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,11~20,"8,170",7,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,21~31,"8,300",11,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,21~31,"8,000",4,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,160-1,한울1,59.82,11~20,"7,200",10,1992,청주역로
 충청북도 청주시 흥덕구 옥산면 오산리,247-1,한울2,59.82,1~10,"8,500",8,1994,오산5길
 충청북도 청주시 흥덕구 옥산면 오산리,247-1,한울2,59.82,11~20,"9,000",9,1994,오산5길
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,84.89,21~31,"18,000",11,1994,사운로
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,84.99,21~31,"17,800",4,1994,사운로
 충청북도 청주시 흥덕구 운천동,677,세원,59.76,11~20,"9,900",5,1986,사운로
 충청북도 청주시 흥덕구 운천동,556-3,운천동거성하모니,19.73,11~20,"6,250",3,2016,사운로
 충청북도 청주시 흥덕구 운천동,556-3,운천동거성하모니,19.98,1~10,"6,850",8,2016,사운로
 충청북도 청주시 흥덕구 운천동,677-1,진양,55.8,11~20,"10,000",3,1986,사운로
 충청북도 청주시 흥덕구 운천동,677-1,진양,59.94,11~20,"11,600",1,1986,사운로
 충청북도 청주시 흥덕구 운천동,677-1,진양,59.94,11~20,"12,000",2,1986,사운로
 충청북도 청주시 흥덕구 운천동,677-1,진양,59.94,21~31,"10,000",5,1986,사운로
 충청북도 청주시 흥덕구 운천동,676,형석,39.69,21~31,"7,000",1,1987,사운로
 충청북도 청주시 흥덕구 운천동,676,형석,52.74,11~20,"8,950",3,1987,사운로
 충청북도 충주시 교현동,518,교현,34.97,11~20,"3,300",4,1979,예성로
 충청북도 충주시 교현동,518,교현,34.97,21~31,"3,000",4,1979,예성로
 충청북도 충주시 교현동,518,교현,34.97,21~31,"4,550",1,1979,예성로
 충청북도 충주시 교현동,518,교현,35.5,1~10,"3,800",2,1979,예성로
 충청북도 충주시 교현동,518,교현,35.75,1~10,"3,900",3,1979,예성로
 충청북도 충주시 교현동,1083,남산주공1,38.52,1~10,"3,750",4,1986,남산4길
 충청북도 충주시 교현동,1083,남산주공1,38.52,1~10,"4,200",1,1986,남산4길
 충청북도 충주시 교현동,1083,남산주공1,38.52,11~20,"4,100",1,1986,남산4길
 충청북도 충주시 교현동,1061,남산주공2,54.09,1~10,"6,000",5,1984,남산4길
 충청북도 충주시 교현동,1060,남산주공3,39.63,1~10,"4,000",4,1987,남산4길
 충청북도 충주시 교현동,1060,남산주공3,39.63,11~20,"4,200",4,1987,남산4길
 충청북도 충주시 교현동,1060,남산주공3,39.63,21~31,"3,450",5,1987,남산4길
 충청북도 충주시 교현동,397,동아,84.35,11~20,"12,480",12,1990,봉현로
 충청북도 충주시 교현동,397,동아,84.35,21~31,"13,000",10,1990,봉현로
 충청북도 충주시 교현동,1087,부강맨션,62.55,11~20,"9,000",1,1990,예성로
 충청북도 충주시 교현동,1087,부강맨션,62.55,21~31,"7,200",1,1990,예성로
 충청북도 충주시 교현동,1309,성원,53.19,11~20,"8,300",2,1995,삼원로
 충청북도 충주시 교현동,1309,성원,53.19,11~20,"8,550",10,1995,삼원로
 충청북도 충주시 교현동,1309,성원,53.19,21~31,"7,900",10,1995,삼원로
 충청북도 충주시 교현동,1309,성원,59.7,11~20,"8,450",2,1995,삼원로
 충청북도 충주시 교현동,1309,성원,59.7,21~31,"9,500",9,1995,삼원로
 충청북도 충주시 교현동,130-1,신원11,59.39,1~10,"7,250",3,1992,만리산12길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.16,21~31,"24,900",6,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.81,11~20,"24,000",4,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.81,21~31,"23,700",5,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.81,21~31,"24,800",9,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.81,21~31,"20,500",1,2008,금봉8길
 충청북도 충주시 교현동,155,충일,44.82,1~10,"3,600",1,1986,만리산9길
 충청북도 충주시 교현동,155,충일,44.82,1~10,"4,400",5,1986,만리산9길
 충청북도 충주시 교현동,155,충일,44.82,21~31,"5,200",2,1986,만리산9길
 충청북도 충주시 교현동,155,충일,44.82,21~31,"4,000",5,1986,만리산9길
 충청북도 충주시 교현동,155,충일,44.82,21~31,"3,500",5,1986,만리산9길
 충청북도 충주시 금릉동,51,연수부강,42.11,11~20,"6,250",7,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,42.11,11~20,"6,450",11,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,42.11,21~31,"6,000",5,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,45.89,1~10,"5,600",1,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,45.89,1~10,"6,800",10,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,59.49,1~10,"9,400",6,1995,후곡길
 충청북도 충주시 목행동,593-8,삼진동산,39.84,1~10,"5,500",11,1995,행정10길
 충청북도 충주시 목행동,593-8,삼진동산,39.84,1~10,"5,200",9,1995,행정10길
 충청북도 충주시 목행동,593-8,삼진동산,39.84,1~10,"5,400",10,1995,행정10길
 충청북도 충주시 목행동,593-8,삼진동산,59.94,1~10,"6,500",1,1995,행정10길
 충청북도 충주시 목행동,508-35,새한,59.94,1~10,"8,300",11,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,59.94,1~10,"9,000",12,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,59.94,11~20,"7,600",12,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,59.94,11~20,"9,200",14,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,59.94,21~31,"9,200",12,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,59.94,21~31,"8,200",3,1995,목행산단3로
 충청북도 충주시 목행동,508-39,세중참사랑,84.99,21~31,"15,200",11,2003,목행산단6로
 충청북도 충주시 목행동,508-39,세중참사랑,84.99,21~31,"14,950",9,2003,목행산단6로
 충청북도 충주시 목행동,886,한라비발디,84.88,1~10,"19,400",10,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.88,11~20,"20,450",10,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.88,21~31,"18,500",4,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,116.23,21~31,"20,450",15,2007,목행산단4로
 충청북도 충주시 문화동,2260,럭키,84.93,1~10,"16,400",15,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,84.93,21~31,"14,000",2,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,84.93,21~31,"13,300",1,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,156.79,1~10,"17,500",4,1993,중원대로
 충청북도 충주시 봉방동,7-1,봉방동 더휴인3차,81.91,11~20,"18,700",6,2014,무학3길
 충청북도 충주시 봉방동,24-1,세중참사랑,84.96,11~20,"18,300",9,2004,봉방1길
 충청북도 충주시 봉방동,149-3,좋은세상,85,11~20,"16,000",10,2004,봉방4길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,1~10,"26,400",15,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,1~10,"27,700",20,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,11~20,"24,000",2,2014,봉계1길
 충청북도 충주시 성서동,161,현대,61.61,11~20,"8,500",12,1989,성서1길
 충청북도 충주시 안림동,1083-3,아침도시아파트,112.85,11~20,"20,500",12,2006,만리산10길
 충청북도 충주시 안림동,1083-3,아침도시아파트,117.41,1~10,"23,600",7,2006,만리산10길
 충청북도 충주시 안림동,1166,엘리시아,84.98,21~31,"23,100",11,2007,국원초1길
 충청북도 충주시 안림동,1119,엘지,59.89,1~10,"12,350",17,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,84.98,21~31,"17,200",12,1996,금봉대로
 충청북도 충주시 연수동,464-3,낙원,44.13,1~10,"6,300",14,1993,동수5길
 충청북도 충주시 연수동,464-3,낙원,44.13,1~10,"5,950",1,1993,동수11길
 충청북도 충주시 연수동,464-3,낙원,44.13,1~10,"6,400",9,1993,동수5길
 충청북도 충주시 연수동,464-3,낙원,44.13,1~10,"6,500",3,1993,동수11길
 충청북도 충주시 연수동,464-3,낙원,44.13,21~31,"6,650",5,1993,동수5길
 충청북도 충주시 연수동,700,두진1차,39.81,1~10,"5,350",6,1991,연수로
 충청북도 충주시 연수동,700,두진1차,39.81,21~31,"5,300",2,1991,연수로
 충청북도 충주시 연수동,700,두진1차,47.37,11~20,"6,300",11,1991,연수로
 충청북도 충주시 연수동,700,두진1차,47.37,21~31,"5,750",3,1991,연수로
 충청북도 충주시 연수동,700,두진2차,58.58,11~20,"7,600",2,1992,연수로
 충청북도 충주시 연수동,700,두진2차,84.95,11~20,"10,000",15,1992,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,1~10,"8,000",1,1996,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,11~20,"8,500",9,1996,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,21~31,"8,100",7,1996,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,21~31,"7,800",6,1996,연수로
 충청북도 충주시 연수동,1219,삼성푸른2차,59.82,11~20,"11,500",4,1994,국원대로
 충청북도 충주시 연수동,1219,삼성푸른2차,74.19,1~10,"13,900",5,1994,국원대로
 충청북도 충주시 연수동,930,세원,53.58,11~20,"6,300",13,1991,번영대로
 충청북도 충주시 연수동,930,세원,53.58,11~20,"7,200",11,1991,번영대로
 충청북도 충주시 연수동,930,세원,53.58,11~20,"6,500",12,1991,번영대로
 충청북도 충주시 연수동,930,세원,53.58,21~31,"7,000",4,1991,번영대로
 충청북도 충주시 연수동,930,세원,53.58,21~31,"6,800",8,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,1~10,"8,475",10,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,1~10,"7,700",4,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,1~10,"8,600",3,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,11~20,"8,400",8,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,11~20,"7,900",7,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,11~20,"8,500",12,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,11~20,"8,500",3,1991,번영대로
 충청북도 충주시 연수동,1220,세원한아름,59.76,11~20,"12,750",10,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,59.76,11~20,"12,850",6,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,59.76,21~31,"12,900",11,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,84.93,11~20,"17,400",6,1996,금릉로
 충청북도 충주시 연수동,1629,연수리슈빌,84.84,1~10,"27,000",10,2007,연수동산로
 충청북도 충주시 연수동,1629,연수리슈빌,84.84,21~31,"27,200",8,2007,연수동산로
 충청북도 충주시 연수동,1629,연수리슈빌,99.21,11~20,"30,300",10,2007,연수동산로
 충청북도 충주시 연수동,1629,연수리슈빌,99.21,21~31,"28,000",3,2007,연수동산로
 충청북도 충주시 연수동,1625,연수세영리첼 1단지,84.99,21~31,"29,800",15,2014,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,1~10,"27,500",10,2014,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,1~10,"26,500",10,2014,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,11~20,"25,300",5,2014,연수동산로
 충청북도 충주시 연수동,605,연수아이파크,84.99,21~31,"24,800",6,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,123.63,1~10,"31,300",3,2006,연수로1길
 충청북도 충주시 연수동,697-52,연수엘 팰리스 ,59.71,1~10,"16,700",6,2015,연수서편3길
 충청북도 충주시 연수동,1227,연수주공1차,39.69,1~10,"5,600",1,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,39.69,1~10,"5,200",3,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,39.69,11~20,"5,600",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,39.69,11~20,"5,500",3,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,40,1~10,"4,000",5,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,46.99,11~20,"6,150",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,46.99,21~31,"6,300",1,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.01,11~20,"5,000",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.01,21~31,"6,000",4,1990,예성로
 충청북도 충주시 연수동,1231,연수주공3차,38.64,11~20,"6,000",8,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,1~10,"7,200",9,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,11~20,"6,450",10,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,11~20,"6,250",6,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,11~20,"6,000",1,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,21~31,"6,450",10,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,21~31,"6,800",8,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.94,11~20,"6,760",10,1994,주공길
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"10,500",3,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"11,700",13,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,11~20,"12,500",10,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~31,"11,100",5,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~31,"12,200",6,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,39.69,1~10,"7,100",10,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,39.69,1~10,"7,500",14,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,39.69,11~20,"7,200",14,1997,예성로
 충청북도 충주시 연수동,1627,연수힐스테이트,84.71,1~10,"27,800",6,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,84.71,11~20,"25,000",1,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,1~10,"31,700",15,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,11~20,"28,000",1,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,21~31,"29,500",3,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,143.21,21~31,"36,500",10,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,143.21,21~31,"34,500",5,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,143.21,21~31,"31,000",1,2007,연수동산로
 충청북도 충주시 연수동,926,우림,84.73,1~10,"10,200",3,1990,연원5길
 충청북도 충주시 연수동,418,유원하나1차,59.42,21~31,"8,800",1,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,59.42,21~31,"11,000",13,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,59.42,21~31,"9,900",9,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,84.98,1~10,"11,500",2,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,84.98,1~10,"13,500",8,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,130.91,1~10,"16,000",3,1993,갱고개로
 충청북도 충주시 연수동,421-7,유원하나2차,59.93,21~31,"12,400",8,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,84.99,11~20,"14,000",18,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,84.99,21~31,"15,200",15,1995,국원초2길
 충청북도 충주시 연수동,931,임광,84.28,11~20,"10,400",1,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,11~20,"13,500",9,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,11~20,"13,300",4,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,21~31,"12,000",5,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,21~31,"12,500",2,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,21~31,"12,400",7,1991,국원대로
 충청북도 충주시 연수동,931,임광,115.69,1~10,"17,560",10,1991,국원대로
 충청북도 충주시 연수동,931,임광,115.69,11~20,"15,800",11,1991,국원대로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",1,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",1,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",1,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",2,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",1,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",2,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",1,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",1,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",3,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",2,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",2,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",3,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",2,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",1,1999,창현로
 충청북도 충주시 용산동,455-4,대림,52.72,21~31,"6,800",4,1995,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,122.82,11~20,"27,700",5,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,122.82,21~31,"27,900",15,2008,염밭로
 충청북도 충주시 용산동,475,신원10차,38.82,11~20,"5,300",3,1992,염밭로
 충청북도 충주시 용산동,335,영진보람,59.86,1~10,"11,950",12,1996,용산로
 충청북도 충주시 용산동,335,영진보람,73.96,1~10,"13,800",10,1996,용산로
