"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 충주시 연수동,1231,연수주공3차,44.52,11~20,"6,400",4,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,21~30,"6,900",6,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,21~30,"6,950",7,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.94,1~10,"5,800",15,1994,주공길
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"11,000",10,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"11,000",1,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"10,950",8,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"11,800",12,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,11~20,"10,500",15,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,11~20,"10,800",12,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~30,"11,000",9,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~30,"11,500",3,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,1~10,"10,100",10,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,1~10,"8,700",2,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,21~30,"8,500",15,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,21~30,"9,200",5,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,21~30,"9,350",11,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,21~30,"9,300",12,1997,예성로
 충청북도 충주시 연수동,1627,연수힐스테이트,84.71,1~10,"28,000",11,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,84.71,11~20,"25,450",2,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,1~10,"33,000",6,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,1~10,"29,000",3,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,143.21,11~20,"37,600",6,2007,연수동산로
 충청북도 충주시 연수동,418,유원하나1차,59.42,1~10,"12,800",12,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,59.42,1~10,"10,000",4,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,59.42,11~20,"10,500",5,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,84.98,21~30,"13,000",10,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,130.91,1~10,"17,500",5,1993,갱고개로
 충청북도 충주시 연수동,421-7,유원하나2차,59.93,21~30,"12,000",10,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,59.93,21~30,"12,500",14,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,84.99,11~20,"14,500",9,1995,국원초2길
 충청북도 충주시 연수동,931,임광,84.28,11~20,"11,700",3,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,11~20,"13,000",5,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,21~30,"12,600",10,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,21~30,"12,500",10,1991,국원대로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",8,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",7,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",7,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",9,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",10,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",8,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",9,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",7,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",10,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",8,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",7,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",7,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",8,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",8,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",7,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",9,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",7,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",9,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",8,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",8,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",8,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",10,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",10,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",8,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",10,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",9,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",10,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",9,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",8,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"4,500",9,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,21~30,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,38.65,11~20,"4,500",5,1999,창현로
 충청북도 충주시 용산동,455-4,대림,52.72,1~10,"7,000",3,1995,염밭로
 충청북도 충주시 용산동,455-4,대림,52.72,11~20,"4,200",2,1995,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,1~10,"24,900",7,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,11~20,"22,700",2,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,11~20,"24,670",13,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,21~30,"24,000",9,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,21~30,"24,600",10,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,21~30,"25,000",6,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,122.82,1~10,"26,000",2,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,122.82,1~10,"29,500",7,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,164.09,1~10,"32,500",3,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,164.09,11~20,"37,000",7,2008,염밭로
 충청북도 충주시 용산동,339,세중참사랑,65.74,1~10,"15,200",6,2007,용정7길
 충청북도 충주시 용산동,339,세중참사랑,65.74,21~30,"15,000",7,2007,용정7길
 충청북도 충주시 용산동,335,영진보람,59.86,1~10,"10,600",8,1996,용산로
 충청북도 충주시 용산동,335,영진보람,59.86,1~10,"11,550",2,1996,용산로
 충청북도 충주시 용산동,335,영진보람,59.86,11~20,"11,400",12,1996,용산로
 충청북도 충주시 용산동,2102,용산주공1차,35.62,1~10,"3,200",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"4,000",2,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"3,300",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"2,900",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"3,250",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"3,000",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"3,300",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"3,000",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"3,900",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"2,900",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"4,500",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,11~20,"3,500",1,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,21~30,"3,450",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,41.99,1~10,"3,400",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,41.99,1~10,"3,000",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,41.99,1~10,"3,200",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,41.99,21~30,"4,000",2,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,41.99,21~30,"3,400",3,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,42.55,1~10,"3,700",2,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,42.55,1~10,"3,700",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,42.55,11~20,"3,500",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,1~10,"5,150",1,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,1~10,"4,200",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,1~10,"4,800",2,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,1~10,"4,000",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,1~10,"5,050",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,1~10,"4,400",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,1~10,"5,300",3,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,11~20,"5,200",3,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,54.67,1~10,"5,800",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,54.67,11~20,"6,000",2,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,54.67,11~20,"5,700",1,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,54.67,11~20,"6,200",3,1981,거룡2길
 충청북도 충주시 용산동,1678,용산주공2차,39.69,1~10,"7,750",7,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,39.69,1~10,"7,035",3,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,39.69,1~10,"7,700",8,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,39.69,1~10,"6,400",1,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,11~20,"9,000",3,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,21~30,"9,150",7,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,21~30,"8,800",4,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,1~10,"11,900",10,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,11~20,"12,800",10,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,21~30,"11,700",14,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,21~30,"11,500",12,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,21~30,"11,550",12,1999,남산로
 충청북도 충주시 용산동,1680,용산주공3차,36.2,21~30,"8,400",14,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.49,1~10,"11,650",13,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.95,11~20,"11,450",5,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.95,21~30,"11,800",4,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,1~10,"15,400",8,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,1~10,"14,600",5,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,1~10,"13,400",2,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,1~10,"15,000",9,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,21~30,"14,000",4,2003,남산로
 충청북도 충주시 주덕읍 신양리,179-2,백남진달래,59.94,21~30,"6,600",10,1994,장터뒷길
 충청북도 충주시 주덕읍 신양리,179-2,백남진달래,59.94,21~30,"6,600",5,1994,장터뒷길
 충청북도 충주시 주덕읍 신양리,179-2,백남진달래,72.48,21~30,"7,600",6,1994,장터뒷길
 충청북도 충주시 주덕읍 신중리,69-1,주한,34.56,11~20,"3,400",7,1993,신덕로
 충청북도 충주시 지현동,1088,지현현대,84.95,11~20,"14,300",11,1990,지곡10길
 충청북도 충주시 지현동,1088,지현현대,84.95,21~30,"12,400",4,1990,지곡10길
 충청북도 충주시 칠금동,629,금능현대,59.99,21~30,"12,600",6,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,21~30,"12,790",15,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,21~30,"13,000",11,1995,금릉로
 충청북도 충주시 칠금동,821,부영(1차),50.49,1~10,"8,240",12,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),50.49,1~10,"8,300",11,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),50.49,1~10,"8,300",10,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),50.49,21~30,"8,300",10,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,1~10,"10,300",15,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,1~10,"10,900",11,1996,금릉로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,1~10,"9,000",11,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,11~20,"9,200",4,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,21~30,"9,000",5,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,1~10,"11,400",9,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,1~10,"11,500",14,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,1~10,"11,600",11,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"11,300",9,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"11,750",11,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,21~30,"11,000",4,1996,칠금중앙로
 충청북도 충주시 칠금동,626,삼일,78.09,21~30,"14,000",1,1996,금릉로
 충청북도 충주시 칠금동,626,삼일,78.09,21~30,"15,400",8,1996,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,1~10,"16,200",7,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,1~10,"16,400",6,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,21~30,"16,000",12,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,21~30,"17,000",13,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,84.87,1~10,"18,800",15,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,84.87,21~30,"18,300",4,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,84.87,21~30,"18,000",11,1997,금릉로
 충청북도 충주시 풍동,408-12,달빛마을,36.22,21~30,"5,000",6,2001,하풍1길
 충청북도 충주시 풍동,408-12,달빛마을,38.92,1~10,"4,450",8,2001,하풍1길
 충청북도 충주시 풍동,408-12,달빛마을,38.92,1~10,"4,600",11,2001,하풍1길
 충청북도 충주시 풍동,408-12,달빛마을,38.92,21~30,"3,300",1,2001,하풍1길
 충청북도 충주시 호암동,152,(152-0),26.01,11~20,"3,250",5,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),27.18,21~30,"3,400",5,1995,호암중앙2로
 충청북도 충주시 호암동,906,세영더-조은,131.2,21~30,"26,500",5,2007,형설로
 충청북도 충주시 호암동,135,진도,76.43,1~10,"10,500",10,1994,호암중앙2로
 충청북도 충주시 호암동,135,진도,76.43,1~10,"10,880",7,1994,호암중앙2로
 충청북도 충주시 호암동,558-16,한양,59.84,21~30,"9,500",3,1994,예성로
 충청북도 충주시 호암동,547-6,호반현대,59.76,11~20,"9,400",1,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,59.76,21~30,"11,500",7,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,84.96,1~10,"12,700",3,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,84.96,1~10,"12,900",14,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,84.96,11~20,"13,400",10,1994,신촌2길
 충청북도 충주시 호암동,905,호암동수채,84.93,11~20,"20,500",7,2007,호암중앙1로
 충청북도 충주시 호암동,905,호암동수채,84.93,11~20,"18,800",11,2007,호암중앙1로
 충청북도 충주시 호암동,905,호암동수채,134.15,1~10,"19,000",14,2007,호암중앙1로
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,21~30,"11,400",5,2002,원호암5길
