"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,11~20,"7,500",2,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,11~20,"8,100",14,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,11~20,"7,800",9,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,11~20,"8,150",10,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,11~20,"8,300",8,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,11~20,"6,900",1,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,11~20,"8,300",12,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,21~31,"7,950",6,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,21~31,"8,000",14,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,21~31,"6,950",15,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,21~31,"7,850",10,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,21~31,"7,300",2,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,21~31,"7,800",13,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,21~31,"7,950",4,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,21~31,"7,000",15,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,21~31,"8,200",2,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,21~31,"7,900",11,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,21~31,"8,250",13,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,21~31,"7,800",13,1998,신촌4로
 충청남도 천안시 동남구 신방동,909,한라동백2,74.47,1~10,"16,500",23,1998,서부대로
 충청남도 천안시 동남구 신방동,909,한라동백2,74.47,21~31,"17,000",15,1998,서부대로
 충청남도 천안시 동남구 신방동,909,한라동백2,84.97,11~20,"20,000",11,1998,서부대로
 충청남도 천안시 동남구 신방동,909,한라동백2,84.97,11~20,"20,000",11,1998,서부대로
 충청남도 천안시 동남구 신방동,909,한라동백2,84.97,21~31,"19,500",12,1998,서부대로
 충청남도 천안시 동남구 신방동,909,한라동백2,134.76,21~31,"24,700",15,1998,서부대로
 충청남도 천안시 동남구 신방동,905,향촌현대,59.84,1~10,"15,000",14,1997,서부대로
 충청남도 천안시 동남구 신방동,905,향촌현대,74.79,11~20,"16,500",3,1997,서부대로
 충청남도 천안시 동남구 신방동,905,향촌현대,74.79,21~31,"16,500",3,1997,서부대로
 충청남도 천안시 동남구 신방동,905,향촌현대,84.72,1~10,"19,400",3,1997,서부대로
 충청남도 천안시 동남구 신방동,905,향촌현대,84.72,11~20,"18,500",7,1997,서부대로
 충청남도 천안시 동남구 신방동,22,현대2,59.4,1~10,"12,000",10,1992,새말4길
 충청남도 천안시 동남구 신방동,22,현대2,59.4,21~31,"12,000",6,1992,새말4길
 충청남도 천안시 동남구 신방동,22,현대2,84.63,11~20,"16,500",4,1992,새말4길
 충청남도 천안시 동남구 신방동,22,현대2,84.63,11~20,"15,600",12,1992,새말4길
 충청남도 천안시 동남구 신부동,85,경남아너스빌,59.86,11~20,"17,700",10,2000,충절로
 충청남도 천안시 동남구 신부동,85,경남아너스빌,59.86,21~31,"17,500",13,2000,충절로
 충청남도 천안시 동남구 신부동,85,경남아너스빌,84.52,1~10,"20,500",5,2000,충절로
 충청남도 천안시 동남구 신부동,85,경남아너스빌,84.52,11~20,"20,500",12,2000,충절로
 충청남도 천안시 동남구 신부동,85,경남아너스빌,84.52,11~20,"21,000",6,2000,충절로
 충청남도 천안시 동남구 신부동,85,경남아너스빌,84.52,21~31,"21,500",9,2000,충절로
 충청남도 천안시 동남구 신부동,85,경남아너스빌,84.52,21~31,"21,500",6,2000,충절로
 충청남도 천안시 동남구 신부동,56-20,극동아파트,54.39,21~31,"8,500",1,1990,신원3길
 충청남도 천안시 동남구 신부동,672,대림한숲,84.98,11~20,"22,500",10,1995,터미널6길
 충청남도 천안시 동남구 신부동,58-24,동남로얄,58.08,1~10,"7,000",4,1985,신원3길
 충청남도 천안시 동남구 신부동,58-24,동남로얄,58.08,11~20,"7,900",4,1985,신원3길
 충청남도 천안시 동남구 신부동,541,동아태조,59.97,1~10,"13,300",1,1995,터미널9길
 충청남도 천안시 동남구 신부동,541,동아태조,59.97,1~10,"16,300",3,1995,터미널9길
 충청남도 천안시 동남구 신부동,541,동아태조,59.97,11~20,"15,800",5,1995,터미널9길
 충청남도 천안시 동남구 신부동,970,방죽안휴먼시아,51.69,11~20,"20,100",7,2009,천안천8길
 충청남도 천안시 동남구 신부동,970,방죽안휴먼시아,51.69,11~20,"20,600",5,2009,천안천8길
 충청남도 천안시 동남구 신부동,970,방죽안휴먼시아,84.77,11~20,"29,000",16,2009,천안천8길
 충청남도 천안시 동남구 신부동,970,방죽안휴먼시아,84.77,21~31,"28,000",10,2009,천안천8길
 충청남도 천안시 동남구 신부동,970,방죽안휴먼시아,84.91,21~31,"30,000",23,2009,천안천8길
 충청남도 천안시 동남구 신부동,451-8,스카이타워,21.08,11~20,"9,100",10,2014,먹거리11길
 충청남도 천안시 동남구 신부동,889-1,청광플러스원,84.58,11~20,"21,300",11,2006,중앙로
 충청남도 천안시 동남구 신부동,495-8,한화,23.81,1~10,"5,100",8,1997,신부15길
 충청남도 천안시 동남구 안서동,223-3,고은여의주,84.96,1~10,"18,200",4,2004,안서1길
 충청남도 천안시 동남구 안서동,181,대림1차이편한세상,120.72,21~31,"28,000",7,2005,성불사길
 충청남도 천안시 동남구 안서동,181,대림1차이편한세상,144.25,21~31,"26,750",11,2005,성불사길
 충청남도 천안시 동남구 안서동,304-1,동보스타빌,24.18,1~10,"5,500",6,1996,각원사길
 충청남도 천안시 동남구 안서동,304-1,동보스타빌,24.18,1~10,"5,450",8,1996,각원사길
 충청남도 천안시 동남구 안서동,304-1,동보스타빌,24.18,11~20,"5,500",6,1996,각원사길
 충청남도 천안시 동남구 안서동,304-1,동보스타빌,24.18,21~31,"5,250",8,1996,각원사길
 충청남도 천안시 동남구 안서동,304-1,동보스타빌,24.18,21~31,"5,350",8,1996,각원사길
 충청남도 천안시 동남구 안서동,304-1,동보스타빌,24.18,21~31,"5,350",9,1996,각원사길
 충청남도 천안시 동남구 안서동,211,부경파크빌2차,84.98,1~10,"20,500",8,2004,성불사길
 충청남도 천안시 동남구 안서동,211,부경파크빌2차,84.98,1~10,"20,200",9,2004,성불사길
 충청남도 천안시 동남구 안서동,211,부경파크빌2차,84.98,11~20,"18,000",10,2004,성불사길
 충청남도 천안시 동남구 안서동,211,부경파크빌2차,135.81,21~31,"22,700",3,2004,성불사길
 충청남도 천안시 동남구 안서동,192-1,안서2차e-편안세상,101.59,11~20,"21,000",2,2005,성불사길
 충청남도 천안시 동남구 안서동,365-3,안서금호어울림,84.97,1~10,"22,000",18,2009,문암1길
 충청남도 천안시 동남구 안서동,365-3,안서금호어울림,84.97,21~31,"20,900",12,2009,문암1길
 충청남도 천안시 동남구 오룡동,123-9,씨타운,26.72,1~10,"8,400",5,2014,동리길
 충청남도 천안시 동남구 용곡동,571,용곡1차세광엔리치타워,84.97,21~31,"19,600",14,2005,풍세로
 충청남도 천안시 동남구 용곡동,571,용곡1차세광엔리치타워,153.06,1~10,"23,500",1,2005,풍세로
 충청남도 천안시 동남구 용곡동,571,용곡1차세광엔리치타워,153.06,1~10,"25,300",14,2005,풍세로
 충청남도 천안시 동남구 용곡동,482-16,용곡더쉴,124.54,11~20,"31,000",11,2009,새말1길
 충청남도 천안시 동남구 용곡동,482-16,용곡더쉴,124.54,21~31,"31,000",10,2009,새말1길
 충청남도 천안시 동남구 용곡동,482-16,용곡더쉴,194.81,21~31,"48,000",13,2009,새말1길
 충청남도 천안시 동남구 용곡동,595,용곡동 우림필유,84.97,21~31,"25,500",10,2009,용곡5길
 충청남도 천안시 동남구 용곡동,595,용곡동 우림필유,84.97,21~31,"22,900",1,2009,용곡5길
 충청남도 천안시 동남구 용곡동,595,용곡동 우림필유,84.98,11~20,"24,200",3,2009,용곡5길
 충청남도 천안시 동남구 용곡동,595,용곡동 우림필유,176.98,11~20,"37,000",7,2009,용곡5길
 충청남도 천안시 동남구 용곡동,609,용곡동일하이빌 하이씨티 4단지,84.95,21~31,"27,600",3,2015,용곡5길
 충청남도 천안시 동남구 용곡동,575,용곡마을동일하이빌(1단지),84.98,21~31,"24,500",7,2005,일봉로
 충청남도 천안시 동남구 용곡동,575,용곡마을동일하이빌(1단지),84.98,21~31,"24,700",11,2005,일봉로
 충청남도 천안시 동남구 용곡동,575,용곡마을동일하이빌(1단지),109.48,11~20,"26,400",13,2005,일봉로
 충청남도 천안시 동남구 용곡동,580,용곡마을동일하이빌(2단지),103.39,11~20,"25,700",11,2005,일봉로
 충청남도 천안시 동남구 용곡동,580,용곡마을동일하이빌(2단지),103.39,21~31,"28,000",13,2005,일봉로
 충청남도 천안시 동남구 용곡동,583,용곡마을세광2차엔리치타워,84.96,1~10,"23,700",11,2007,풍세로
 충청남도 천안시 동남구 용곡동,583,용곡마을세광2차엔리치타워,84.96,21~31,"23,400",12,2007,풍세로
 충청남도 천안시 동남구 용곡동,583,용곡마을세광2차엔리치타워,152.05,11~20,"27,000",3,2007,풍세로
 충청남도 천안시 동남구 용곡동,334,용곡마을아이파크,128.6,11~20,"25,900",7,2006,용곡4길
 충청남도 천안시 동남구 용곡동,600,용곡삼성쉐르빌,125.33,11~20,"30,900",1,2010,일봉로
 충청남도 천안시 동남구 용곡동,600,용곡삼성쉐르빌,125.33,21~31,"33,100",3,2010,일봉로
 충청남도 천안시 동남구 용곡동,596,용곡한라비발디,84.64,21~31,"27,400",15,2010,용곡2길
 충청남도 천안시 동남구 용곡동,596,용곡한라비발디,84.94,1~10,"30,000",11,2010,용곡2길
 충청남도 천안시 동남구 용곡동,596,용곡한라비발디,84.94,1~10,"27,900",3,2010,용곡2길
 충청남도 천안시 동남구 용곡동,596,용곡한라비발디,84.94,1~10,"27,100",1,2010,용곡2길
 충청남도 천안시 동남구 용곡동,596,용곡한라비발디,84.94,21~31,"30,400",6,2010,용곡2길
 충청남도 천안시 동남구 용곡동,596,용곡한라비발디,84.94,21~31,"31,250",17,2010,용곡2길
 충청남도 천안시 동남구 용곡동,596,용곡한라비발디,84.97,11~20,"28,200",9,2010,용곡2길
 충청남도 천안시 동남구 용곡동,596,용곡한라비발디,84.97,21~31,"25,500",1,2010,용곡2길
 충청남도 천안시 동남구 용곡동,596,용곡한라비발디,84.97,21~31,"27,450",6,2010,용곡2길
 충청남도 천안시 동남구 용곡동,596,용곡한라비발디,116.54,11~20,"30,900",2,2010,용곡2길
 충청남도 천안시 동남구 용곡동,596,용곡한라비발디,116.54,21~31,"33,500",14,2010,용곡2길
 충청남도 천안시 동남구 용곡동,596,용곡한라비발디,116.54,21~31,"33,900",20,2010,용곡2길
 충청남도 천안시 동남구 원성동,626-1,비둘기(AB),101.95,1~10,"13,000",4,1986,원거리7길
 충청남도 천안시 동남구 청당동,456,우미린,121.66,1~10,"32,500",1,2010,청수14로
 충청남도 천안시 동남구 청당동,456,우미린,122.3,21~31,"36,900",16,2010,청수14로
 충청남도 천안시 동남구 청당동,456,우미린,134.6,11~20,"41,500",13,2010,청수14로
 충청남도 천안시 동남구 청당동,456,우미린,151.49,11~20,"38,500",6,2010,청수14로
 충청남도 천안시 동남구 청당동,606,중흥S클래스산운마을,84.83,21~31,"24,370",8,2009,청수14로
 충청남도 천안시 동남구 청당동,606,중흥S클래스산운마을,84.83,21~31,"24,370",8,2009,청수14로
 충청남도 천안시 동남구 청당동,606,중흥S클래스산운마을,84.99,11~20,"23,910",5,2009,청수14로
 충청남도 천안시 동남구 청당동,606,중흥S클래스산운마을,84.99,21~31,"25,305",11,2009,청수14로
 충청남도 천안시 동남구 청당동,606,중흥S클래스산운마을,84.99,21~31,"25,305",12,2009,청수14로
 충청남도 천안시 동남구 청당동,606,중흥S클래스산운마을,84.99,21~31,"25,045",10,2009,청수14로
 충청남도 천안시 동남구 청당동,606,중흥S클래스산운마을,84.99,21~31,"24,295",15,2009,청수14로
 충청남도 천안시 동남구 청당동,606,중흥S클래스산운마을,84.99,21~31,"25,045",14,2009,청수14로
 충청남도 천안시 동남구 청당동,440,청당마을벽산블루밍,84.47,11~20,"21,800",13,2007,청당2길
 충청남도 천안시 동남구 청당동,440,청당마을벽산블루밍,84.97,1~10,"21,800",6,2007,청당2길
 충청남도 천안시 동남구 청당동,440,청당마을벽산블루밍,84.97,21~31,"20,000",5,2007,청당2길
 충청남도 천안시 동남구 청당동,440,청당마을벽산블루밍,117.88,11~20,"24,100",1,2007,청당2길
 충청남도 천안시 동남구 청당동,440,청당마을벽산블루밍,117.88,21~31,"25,800",9,2007,청당2길
 충청남도 천안시 동남구 청당동,436,청당마을신도브래뉴,84.57,1~10,"18,000",7,2006,풍세로
 충청남도 천안시 동남구 청당동,436,청당마을신도브래뉴,84.57,11~20,"18,600",12,2006,풍세로
 충청남도 천안시 동남구 청당동,436,청당마을신도브래뉴,84.93,11~20,"18,900",10,2006,풍세로
 충청남도 천안시 동남구 청당동,436,청당마을신도브래뉴,84.93,21~31,"18,800",13,2006,풍세로
 충청남도 천안시 동남구 청당동,458,한양수자인,84.93,11~20,"27,500",8,2011,청수4로
 충청남도 천안시 동남구 청당동,458,한양수자인,84.95,1~10,"29,800",10,2011,청수4로
 충청남도 천안시 동남구 청당동,458,한양수자인,84.95,21~31,"33,000",12,2011,청수4로
 충청남도 천안시 동남구 청당동,458,한양수자인,84.97,21~31,"27,400",7,2011,청수4로
 충청남도 천안시 동남구 청수동,267,경남아너스빌,84.91,21~31,"20,000",8,2008,청수로
 충청남도 천안시 동남구 청수동,209,극동1차,72.88,21~31,"14,200",6,1992,청수로
 충청남도 천안시 동남구 청수동,209,극동1차,84.63,21~31,"15,200",3,1992,청수로
 충청남도 천안시 동남구 청수동,209,극동1차,84.81,21~31,"14,550",1,1992,청수로
 충청남도 천안시 동남구 청수동,261,청솔엘지에스케이,84.98,21~31,"22,300",5,1999,청수로
 충청남도 천안시 동남구 청수동,261,청솔엘지에스케이,107.91,11~20,"24,000",8,1999,청수로
 충청남도 천안시 동남구 청수동,261,청솔엘지에스케이,175.98,21~31,"30,000",13,1999,청수로
 충청남도 천안시 동남구 청수동,219-4,현대,59.97,1~10,"13,500",1,1996,풍세로
 충청남도 천안시 동남구 청수동,219-4,현대,59.97,21~31,"14,200",4,1996,풍세로
 충청남도 천안시 서북구 두정동,1080,경남아너스빌(대아아이투빌-1),59.59,1~10,"19,500",11,2004,두정중11길
 충청남도 천안시 서북구 두정동,1080,경남아너스빌(대아아이투빌-1),59.59,21~31,"18,700",3,2004,두정중11길
 충청남도 천안시 서북구 두정동,1080,경남아너스빌(대아아이투빌-1),59.59,21~31,"18,300",10,2004,두정중11길
 충청남도 천안시 서북구 두정동,1080,경남아너스빌(대아아이투빌-1),59.59,21~31,"19,500",12,2004,두정중11길
 충청남도 천안시 서북구 두정동,1080,경남아너스빌(대아아이투빌-1),84.77,21~31,"21,600",10,2004,두정중11길
 충청남도 천안시 서북구 두정동,1080,경남아너스빌(대아아이투빌-1),84.77,21~31,"20,800",1,2004,두정중11길
 충청남도 천안시 서북구 두정동,526-1,극동늘푸른,59.91,1~10,"15,500",3,1996,늘푸른6길
 충청남도 천안시 서북구 두정동,526-1,극동늘푸른,59.91,1~10,"16,000",12,1996,늘푸른6길
 충청남도 천안시 서북구 두정동,526-1,극동늘푸른,59.91,1~10,"15,500",6,1996,늘푸른6길
 충청남도 천안시 서북구 두정동,526-1,극동늘푸른,59.91,1~10,"15,900",16,1996,늘푸른6길
 충청남도 천안시 서북구 두정동,526-1,극동늘푸른,59.91,11~20,"14,900",5,1996,늘푸른6길
 충청남도 천안시 서북구 두정동,526-1,극동늘푸른,59.91,21~31,"15,400",13,1996,늘푸른6길
 충청남도 천안시 서북구 두정동,526-1,극동늘푸른,59.91,21~31,"15,300",22,1996,늘푸른6길
 충청남도 천안시 서북구 두정동,526-1,극동늘푸른,59.91,21~31,"15,500",18,1996,늘푸른6길
 충청남도 천안시 서북구 두정동,526-1,극동늘푸른,59.91,21~31,"15,400",5,1996,늘푸른6길
 충청남도 천안시 서북구 두정동,526-1,극동늘푸른,59.91,21~31,"15,400",13,1996,늘푸른6길
 충청남도 천안시 서북구 두정동,526-1,극동늘푸른,59.91,21~31,"15,600",13,1996,늘푸른6길
 충청남도 천안시 서북구 두정동,530,대우2차,84.48,11~20,"19,000",11,1998,두정중5길
 충청남도 천안시 서북구 두정동,530,대우2차,84.48,11~20,"20,100",10,1998,두정중5길
 충청남도 천안시 서북구 두정동,525-1,대우그린,33.6,1~10,"12,750",8,1996,봉정로
 충청남도 천안시 서북구 두정동,525-1,대우그린,33.6,1~10,"11,500",24,1996,봉정로
 충청남도 천안시 서북구 두정동,525-1,대우그린,33.6,1~10,"12,400",16,1996,봉정로
 충청남도 천안시 서북구 두정동,525-1,대우그린,33.6,21~31,"12,100",6,1996,봉정로
 충청남도 천안시 서북구 두정동,525-1,대우그린,59.95,1~10,"16,800",15,1996,봉정로
 충청남도 천안시 서북구 두정동,525-1,대우그린,69.97,1~10,"17,800",12,1996,봉정로
 충청남도 천안시 서북구 두정동,525-1,대우그린,69.97,11~20,"18,000",9,1996,봉정로
 충청남도 천안시 서북구 두정동,525-1,대우그린,84.95,1~10,"18,600",6,1996,봉정로
 충청남도 천안시 서북구 두정동,525-1,대우그린,84.95,1~10,"19,200",4,1996,봉정로
 충청남도 천안시 서북구 두정동,1593,두정3푸르지오,84.9,1~10,"22,200",15,2003,성정두정로
 충청남도 천안시 서북구 두정동,666,두정4차푸르지오,84.9,1~10,"23,800",10,2003,늘푸른1길
 충청남도 천안시 서북구 두정동,666,두정4차푸르지오,84.9,11~20,"22,000",3,2003,늘푸른1길
 충청남도 천안시 서북구 두정동,2010,두정5차푸르지오,84.74,21~31,"23,500",11,2004,두정고1길
 충청남도 천안시 서북구 두정동,1486,두정미소마을,17,11~20,"6,500",5,2012,두정상가4길
 충청남도 천안시 서북구 두정동,2045,두정역이안더센트럴,84.97,1~10,"26,200",10,2011,천안대로
 충청남도 천안시 서북구 두정동,2045,두정역이안더센트럴,84.97,1~10,"25,500",17,2011,천안대로
 충청남도 천안시 서북구 두정동,2045,두정역이안더센트럴,84.98,11~20,"25,500",8,2011,천안대로
 충청남도 천안시 서북구 두정동,2045,두정역이안더센트럴,102.5,11~20,"28,000",5,2011,천안대로
 충청남도 천안시 서북구 두정동,2045,두정역이안더센트럴,102.5,21~31,"28,700",22,2011,천안대로
 충청남도 천안시 서북구 두정동,1466,두정역펜타폴리스,19.44,21~31,"7,400",5,2013,성정두정로
 충청남도 천안시 서북구 두정동,1466,두정역펜타폴리스,23.98,11~20,"8,000",9,2013,성정두정로
 충청남도 천안시 서북구 두정동,606,부경파크빌,84.96,1~10,"20,300",9,2003,늘푸른1길
 충청남도 천안시 서북구 두정동,606,부경파크빌,84.96,11~20,"19,900",15,2003,늘푸른1길
 충청남도 천안시 서북구 두정동,606,부경파크빌,84.96,21~31,"20,800",12,2003,늘푸른1길
 충청남도 천안시 서북구 두정동,606,부경파크빌,84.96,21~31,"20,000",1,2003,늘푸른1길
 충청남도 천안시 서북구 두정동,606,부경파크빌,84.96,21~31,"19,300",9,2003,늘푸른1길
 충청남도 천안시 서북구 두정동,665,서해그랑블,84.93,1~10,"22,100",14,2004,늘푸른1길
 충청남도 천안시 서북구 두정동,665,서해그랑블,84.93,21~31,"21,000",3,2004,늘푸른1길
 충청남도 천안시 서북구 두정동,605,세광엔리치빌3,84.93,21~31,"21,900",13,2003,늘푸른1길
 충청남도 천안시 서북구 두정동,1315,에프엠20,20.14,11~20,"7,200",2,2013,두정상가8길
 충청남도 천안시 서북구 두정동,1315,에프엠20,20.14,11~20,"7,200",5,2013,두정상가8길
 충청남도 천안시 서북구 두정동,1315,에프엠20,20.14,11~20,"7,300",7,2013,두정상가8길
 충청남도 천안시 서북구 두정동,1596,우남1차,84.92,1~10,"20,200",7,2003,두정역서5길
 충청남도 천안시 서북구 두정동,1596,우남1차,84.92,21~31,"20,000",6,2003,두정역서5길
 충청남도 천안시 서북구 두정동,1607,우남2차,84.92,1~10,"20,000",6,2003,두정역서1길
 충청남도 천안시 서북구 두정동,1864,우성,59.7,11~20,"15,800",14,1996,두정고7길
 충청남도 천안시 서북구 두정동,1864,우성,59.7,11~20,"15,800",11,1996,두정고7길
 충청남도 천안시 서북구 두정동,1864,우성,59.7,11~20,"13,800",2,1996,두정고7길
 충청남도 천안시 서북구 두정동,1864,우성,59.7,21~31,"14,400",5,1996,두정고7길
 충청남도 천안시 서북구 두정동,1864,우성,59.7,21~31,"16,000",14,1996,두정고7길
 충청남도 천안시 서북구 두정동,1221,이편한세상,84.97,21~31,"24,300",5,2004,두정중2길
 충청남도 천안시 서북구 두정동,2055,이편한세상-천안두정2차,84.66,1~10,"29,000",20,2013,노태산로
 충청남도 천안시 서북구 두정동,2055,이편한세상-천안두정2차,84.77,11~20,"28,750",18,2013,노태산로
 충청남도 천안시 서북구 두정동,2055,이편한세상-천안두정2차,84.77,21~31,"28,700",8,2013,노태산로
 충청남도 천안시 서북구 두정동,2055,이편한세상-천안두정2차,84.88,1~10,"29,150",16,2013,노태산로
 충청남도 천안시 서북구 두정동,527,주공그린(8단지),39.99,11~20,"12,800",14,1996,두정중5길
 충청남도 천안시 서북구 두정동,527,주공그린(8단지),39.99,21~31,"12,000",4,1996,두정중5길
 충청남도 천안시 서북구 두정동,527,주공그린(8단지),49.96,21~31,"13,800",10,1996,두정중5길
 충청남도 천안시 서북구 두정동,527,주공그린(8단지),59.97,21~31,"14,050",3,1996,두정중5길
 충청남도 천안시 서북구 두정동,527,주공그린(8단지),59.97,21~31,"14,950",14,1996,두정중5길
 충청남도 천안시 서북구 두정동,527,주공그린(8단지),59.97,21~31,"14,900",4,1996,두정중5길
 충청남도 천안시 서북구 두정동,1000,한성스위트빌,71.04,1~10,"20,000",13,2002,부성6길
 충청남도 천안시 서북구 두정동,1886,한성필하우스-1,38.69,1~10,"10,500",4,2004,두정고8길
 충청남도 천안시 서북구 두정동,2035,한성필하우스3차,59.9,1~10,"20,500",7,2004,봉정로
 충청남도 천안시 서북구 두정동,2035,한성필하우스3차,59.9,11~20,"20,600",7,2004,봉정로
 충청남도 천안시 서북구 두정동,2035,한성필하우스3차,84.92,1~10,"23,000",9,2004,봉정로
 충청남도 천안시 서북구 두정동,2035,한성필하우스3차,84.92,21~31,"23,000",8,2004,봉정로
 충청남도 천안시 서북구 두정동,2035,한성필하우스3차,124.13,11~20,"30,300",14,2004,봉정로
 충청남도 천안시 서북구 백석동,915,그린빌1차,75.99,11~20,"20,700",12,2002,백석3로
 충청남도 천안시 서북구 백석동,915,그린빌1차,84.8,1~10,"20,500",10,2002,백석3로
 충청남도 천안시 서북구 백석동,890,그린빌2,84.65,1~10,"22,200",11,2004,백석3로
 충청남도 천안시 서북구 백석동,890,그린빌2,84.65,1~10,"22,650",7,2004,백석3로
 충청남도 천안시 서북구 백석동,890,그린빌2,84.65,11~20,"22,100",12,2004,백석3로
 충청남도 천안시 서북구 백석동,890,그린빌2,84.65,11~20,"22,900",13,2004,백석3로
 충청남도 천안시 서북구 백석동,890,그린빌2,84.65,11~20,"23,500",12,2004,백석3로
 충청남도 천안시 서북구 백석동,890,그린빌2,84.65,21~31,"23,500",11,2004,백석3로
 충청남도 천안시 서북구 백석동,1178,백석2차아이파크,84.99,21~31,"33,800",21,2014,한들3로
 충청남도 천안시 서북구 백석동,1178,백석2차아이파크,84.99,21~31,"31,500",15,2014,한들3로
 충청남도 천안시 서북구 백석동,1178,백석2차아이파크,84.99,21~31,"34,700",15,2014,한들3로
 충청남도 천안시 서북구 백석동,1178,백석2차아이파크,122.67,1~10,"44,200",2,2014,한들3로
 충청남도 천안시 서북구 백석동,1007,백석리슈빌,85,11~20,"27,000",9,2010,한들3로
 충청남도 천안시 서북구 백석동,941,백석마을아이파크,84.98,1~10,"27,500",9,2009,한들3로
 충청남도 천안시 서북구 백석동,941,백석마을아이파크,84.98,21~31,"30,100",17,2009,한들3로
 충청남도 천안시 서북구 백석동,941,백석마을아이파크,85,1~10,"26,000",5,2009,한들3로
 충청남도 천안시 서북구 백석동,941,백석마을아이파크,129.84,11~20,"37,000",9,2009,한들3로
 충청남도 천안시 서북구 백석동,941,백석마을아이파크,165.38,1~10,"39,000",10,2009,한들3로
 충청남도 천안시 서북구 백석동,941,백석마을아이파크,165.38,21~31,"38,400",5,2009,한들3로
 충청남도 천안시 서북구 백석동,919,백석벽산블루밍1차,84.89,21~31,"21,500",4,2006,번영로
 충청남도 천안시 서북구 백석동,924,백석벽산블루밍2차,84.89,11~20,"21,500",14,2006,번영로
 충청남도 천안시 서북구 백석동,930,브라운스톤,84.99,1~10,"23,000",11,2006,번영로
 충청남도 천안시 서북구 백석동,930,브라운스톤,84.99,11~20,"22,000",8,2006,번영로
 충청남도 천안시 서북구 백석동,930,브라운스톤,84.99,21~31,"22,300",10,2006,번영로
 충청남도 천안시 서북구 백석동,930,브라운스톤,84.99,21~31,"21,300",12,2006,번영로
 충청남도 천안시 서북구 백석동,930,브라운스톤,84.99,21~31,"21,400",13,2006,번영로
 충청남도 천안시 서북구 백석동,930,브라운스톤,84.99,21~31,"23,300",7,2006,번영로
 충청남도 천안시 서북구 백석동,979,천안백석푸르지오,84.89,11~20,"27,500",14,2010,한들2로
 충청남도 천안시 서북구 백석동,979,천안백석푸르지오,84.92,1~10,"27,200",15,2010,한들2로
 충청남도 천안시 서북구 백석동,979,천안백석푸르지오,110.66,1~10,"37,000",9,2010,한들2로
 충청남도 천안시 서북구 백석동,191-3,현대,84.67,21~31,"15,000",13,1992,백석로
 충청남도 천안시 서북구 백석동,191-3,현대,84.67,21~31,"13,900",14,1992,백석로
 충청남도 천안시 서북구 백석동,191-3,현대,115.45,11~20,"18,000",8,1992,백석로
 충청남도 천안시 서북구 백석동,191-3,현대,115.45,21~31,"16,700",5,1992,백석로
 충청남도 천안시 서북구 백석동,900,호반리젠시빌,84.89,21~31,"22,300",5,2003,백석2길
 충청남도 천안시 서북구 백석동,900,호반리젠시빌,84.98,11~20,"23,000",12,2003,백석2길
 충청남도 천안시 서북구 백석동,900,호반리젠시빌,84.98,11~20,"21,500",4,2003,백석2길
 충청남도 천안시 서북구 백석동,900,호반리젠시빌,84.98,11~20,"24,500",8,2003,백석2길
 충청남도 천안시 서북구 백석동,900,호반리젠시빌,84.98,21~31,"23,000",12,2003,백석2길
 충청남도 천안시 서북구 백석동,900,호반리젠시빌,84.98,21~31,"21,800",10,2003,백석2길
