"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 제천시 명동,174-2,진보하이스트,59.96,21~31,"16,000",18,2013,의병대로14길
 충청북도 제천시 봉양읍 미당리,820,미당한마음,59.55,1~10,"8,400",3,2004,용두대로36길
 충청북도 제천시 봉양읍 미당리,820,미당한마음,59.55,1~10,"8,800",9,2004,용두대로36길
 충청북도 제천시 봉양읍 미당리,820,미당한마음,59.55,11~20,"9,000",3,2004,용두대로36길
 충청북도 제천시 봉양읍 미당리,820,미당한마음,59.55,11~20,"8,100",8,2004,용두대로36길
 충청북도 제천시 봉양읍 미당리,820,미당한마음,59.55,21~31,"8,400",10,2004,용두대로36길
 충청북도 제천시 봉양읍 미당리,820,미당한마음,59.55,21~31,"8,000",10,2004,용두대로36길
 충청북도 제천시 봉양읍 주포리,235,중앙,49.5,11~20,"5,900",6,1994,제원로2길
 충청북도 제천시 신백동,208-5,극동2,84.9,1~10,"11,000",5,1993,관전로1길
 충청북도 제천시 신백동,110,덕일한마음1,51.03,11~20,"7,400",10,1996,탑안로4길
 충청북도 제천시 신백동,110,덕일한마음1,59.94,1~10,"9,000",6,1996,탑안로4길
 충청북도 제천시 신백동,110,덕일한마음1,59.94,1~10,"8,400",1,1996,탑안로4길
 충청북도 제천시 신백동,110,덕일한마음1,59.95,11~20,"7,500",1,1996,탑안로4길
 충청북도 제천시 신백동,209-8,선광로즈웰,59.96,21~31,"9,900",1,2000,신백로
 충청북도 제천시 신백동,134,신백덕일한마음2차,59.49,11~20,"11,000",5,2000,의병대로35길
 충청북도 제천시 신백동,201-1,화성(1~8동),44.64,11~20,"4,300",1,1988,신백로14길
 충청북도 제천시 신백동,201-1,화성(1~8동),44.64,11~20,"5,250",2,1988,신백로14길
 충청북도 제천시 신백동,201-1,화성(1~8동),44.64,21~31,"4,950",2,1988,신백로14길
 충청북도 제천시 왕암동,905,현진에버빌1차,64.42,21~31,"14,000",3,2007,바이오밸리로
 충청북도 제천시 왕암동,905,현진에버빌1차,84.68,1~10,"18,500",5,2007,바이오밸리로
 충청북도 제천시 왕암동,905,현진에버빌1차,84.68,11~20,"19,000",9,2007,바이오밸리로
 충청북도 제천시 장락동,678,장락e-편한세상,146.84,1~10,"27,000",1,2007,장락로
 충청북도 제천시 장락동,678,장락e-편한세상,146.84,11~20,"26,900",8,2007,장락로
 충청북도 제천시 장락동,1026,장락주공2단지,39.99,1~10,"7,300",13,1999,죽하로
 충청북도 제천시 장락동,1026,장락주공2단지,39.99,1~10,"7,050",15,1999,죽하로
 충청북도 제천시 장락동,1026,장락주공2단지,39.99,11~20,"6,950",11,1999,죽하로
 충청북도 제천시 장락동,1026,장락주공2단지,39.99,11~20,"7,000",14,1999,죽하로
 충청북도 제천시 장락동,1026,장락주공2단지,49.96,1~10,"8,850",14,1999,죽하로
 충청북도 제천시 장락동,1026,장락주공2단지,49.96,1~10,"8,000",10,1999,죽하로
 충청북도 제천시 장락동,1026,장락주공2단지,49.96,1~10,"8,400",3,1999,죽하로
 충청북도 제천시 장락동,1026,장락주공2단지,49.96,11~20,"8,948",6,1999,죽하로
 충청북도 제천시 장락동,1026,장락주공2단지,49.96,11~20,"8,850",11,1999,죽하로
 충청북도 제천시 장락동,1026,장락주공2단지,49.96,21~31,"9,000",7,1999,죽하로
 충청북도 제천시 장락동,1026,장락주공2단지,59.8,21~31,"10,700",5,1999,죽하로
 충청북도 제천시 장락동,1026,장락주공2단지,59.8,21~31,"10,450",14,1999,죽하로
 충청북도 제천시 장락동,637-7,제천미림청솔,49.77,1~10,"7,900",5,1995,청전대로
 충청북도 제천시 장락동,637-7,제천미림청솔,49.77,11~20,"7,800",10,1995,청전대로
 충청북도 제천시 장락동,460,천일베리굿,59.95,1~10,"12,000",6,2003,내토로65길
 충청북도 제천시 장락동,460,천일베리굿,59.95,21~31,"10,500",1,2003,내토로65길
 충청북도 제천시 장락동,460,천일베리굿,84.92,11~20,"15,000",1,2003,내토로65길
 충청북도 제천시 장락동,460,천일베리굿,84.92,21~31,"14,500",15,2003,내토로65길
 충청북도 제천시 청전동,987,덕일한마음,59.85,11~20,"11,000",14,1995,칠성로
 충청북도 제천시 청전동,987,덕일한마음,59.85,21~31,"10,200",11,1995,칠성로
 충청북도 제천시 청전동,985,두진백로,60,1~10,"10,800",14,1995,칠성로
 충청북도 제천시 청전동,985,두진백로,60,11~20,"12,000",9,1995,칠성로
 충청북도 제천시 청전동,985,두진백로,84.93,1~10,"12,000",1,1995,칠성로
 충청북도 제천시 청전동,639,비둘기,35.52,1~10,"4,200",4,1991,청전대로
 충청북도 제천시 청전동,639,비둘기,35.52,1~10,"4,000",10,1991,청전대로
 충청북도 제천시 청전동,639,비둘기,35.52,1~10,"3,950",1,1991,청전대로
 충청북도 제천시 청전동,639,비둘기,35.52,11~20,"3,900",6,1991,청전대로
 충청북도 제천시 청전동,639,비둘기,35.52,11~20,"4,430",13,1991,청전대로
 충청북도 제천시 청전동,639,비둘기,35.52,21~31,"4,200",4,1991,청전대로
 충청북도 제천시 청전동,639,비둘기,35.52,21~31,"4,050",12,1991,청전대로
 충청북도 제천시 청전동,639,비둘기,35.52,21~31,"4,350",12,1991,청전대로
 충청북도 제천시 청전동,639,비둘기,35.52,21~31,"4,100",12,1991,청전대로
 충청북도 제천시 청전동,4,주공,41.56,11~20,"3,000",4,1980,청전대로15길
 충청북도 제천시 청전동,4,주공,42.54,1~10,"4,000",1,1980,청전대로15길
 충청북도 제천시 청전동,4,주공,42.54,21~31,"3,750",1,1980,청전대로15길
 충청북도 제천시 청전동,646,청전2주공,40,11~20,"4,800",1,1991,고암로
 충청북도 제천시 청전동,72,현대,84.95,11~20,"13,300",7,1990,용두천로
 충청북도 제천시 청전동,485-21,형석,39.92,21~31,"4,300",1,1990,명륜로4길
 충청북도 제천시 하소동,170-7,고래,49.92,11~20,"5,750",2,1989,용두대로9길
 충청북도 제천시 하소동,198,제천그린코아루2차,84.99,1~10,"22,000",13,2007,용두대로7길
 충청북도 제천시 하소동,198,제천그린코아루2차,84.99,11~20,"22,400",8,2007,용두대로7길
 충청북도 제천시 하소동,198,제천그린코아루2차,84.99,11~20,"22,700",13,2007,용두대로7길
 충청북도 제천시 하소동,198,제천그린코아루2차,84.99,21~31,"20,000",11,2007,용두대로7길
 충청북도 제천시 하소동,198,제천그린코아루2차,162.02,1~10,"29,300",10,2007,용두대로7길
 충청북도 제천시 하소동,82,주공,39.69,1~10,"5,060",2,1989,용두대로15길
 충청북도 제천시 하소동,82,주공,47.01,1~10,"6,950",1,1989,용두대로15길
 충청북도 제천시 하소동,353,주공2,39.6,11~20,"7,350",15,1995,하소로
 충청북도 제천시 하소동,353,주공2,39.6,21~31,"7,200",6,1995,하소로
 충청북도 제천시 하소동,139,청구,59.81,11~20,"12,000",10,2002,용두대로15길
 충청북도 제천시 하소동,139,청구,59.81,21~31,"12,600",6,2002,용두대로15길
 충청북도 제천시 하소동,139,청구,84.73,1~10,"19,500",13,2002,용두대로15길
 충청북도 제천시 하소동,139,청구,134.96,21~31,"19,400",1,2002,용두대로15길
 충청북도 제천시 화산동,906,무궁화,84.86,1~10,"10,670",11,1994,내토로44길
 충청북도 제천시 화산동,237-19,삼익상가,62.1,1~10,"7,500",6,1994,의림대로2길
 충청북도 제천시 화산동,1009,서희스타힐스,65.27,21~31,"15,990",13,2016,원화산로
 충청북도 증평군 도안면 화성리,151,해누리,59.93,1~10,"2,300",6,1994,화성로
 충청북도 증평군 증평읍 송산리,721,지평더웰,59.98,1~10,"16,500",7,2014,송산로
 충청북도 증평군 증평읍 송산리,721,지평더웰,59.98,21~31,"13,800",4,2014,송산로
 충청북도 증평군 증평읍 송산리,721,지평더웰,59.98,21~31,"16,600",13,2014,송산로
 충청북도 증평군 증평읍 송산리,721,지평더웰,59.98,21~31,"16,600",12,2014,송산로
 충청북도 증평군 증평읍 신동리,545,"증평주공2,3",58.14,21~31,"8,000",12,1995,창신로
 충청북도 증평군 증평읍 신동리,545,"증평주공2,3",58.14,21~31,"7,150",12,1995,창신로
 충청북도 증평군 증평읍 용강리,35,서호이타운,28.51,1~10,"2,300",14,2001,광장로
 충청북도 증평군 증평읍 용강리,35,서호이타운,28.51,21~31,"2,500",10,2001,광장로
 충청북도 증평군 증평읍 장동리,350,보창,35.21,11~20,"3,400",7,2000,두름로1길
 충청북도 증평군 증평읍 장동리,921,증평4주공,51.95,1~10,"9,500",14,2003,문화로
 충청북도 증평군 증평읍 장동리,921,증평4주공,51.95,1~10,"9,600",4,2003,문화로
 충청북도 증평군 증평읍 장동리,921,증평4주공,51.95,1~10,"9,250",10,2003,문화로
 충청북도 증평군 증평읍 장동리,921,증평4주공,51.95,1~10,"9,400",14,2003,문화로
 충청북도 증평군 증평읍 장동리,921,증평4주공,51.95,1~10,"9,600",8,2003,문화로
 충청북도 증평군 증평읍 장동리,921,증평4주공,51.95,1~10,"9,300",10,2003,문화로
 충청북도 증평군 증평읍 장동리,921,증평4주공,51.95,11~20,"9,700",10,2003,문화로
 충청북도 증평군 증평읍 장동리,921,증평4주공,51.95,11~20,"9,650",15,2003,문화로
 충청북도 증평군 증평읍 장동리,921,증평4주공,59.92,21~31,"12,300",14,2003,문화로
 충청북도 증평군 증평읍 장동리,921,증평4주공,59.92,21~31,"12,400",6,2003,문화로
 충청북도 증평군 증평읍 장동리,921,증평4주공,59.94,1~10,"11,950",3,2003,문화로
 충청북도 증평군 증평읍 장동리,255,증평삼일,59.9,11~20,"8,100",7,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,59.9,11~20,"8,400",9,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,59.9,21~31,"8,000",7,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,84.95,11~20,"12,000",6,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,84.95,21~31,"11,200",15,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,84.95,21~31,"13,000",5,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,162.1,1~10,"15,700",13,1992,장뜰로
 충청북도 증평군 증평읍 증천리,728,한성,39.6,11~20,"2,800",4,1988,삼일로8길
 충청북도 증평군 증평읍 증천리,728,한성,39.6,21~31,"3,000",1,1988,삼일로8길
 충청북도 증평군 증평읍 증천리,728,한성,39.6,21~31,"2,000",4,1988,삼일로8길
 충청북도 증평군 증평읍 창동리,225,삼보로얄맨션,72.41,11~20,"9,700",4,1991,삼보로7길
 충청북도 증평군 증평읍 창동리,225,삼보로얄맨션,72.41,21~31,"9,700",4,1991,삼보로7길
 충청북도 증평군 증평읍 창동리,225,삼보로얄맨션,73.81,11~20,"11,200",15,1991,삼보로7길
 충청북도 증평군 증평읍 창동리,60,예다인1002,109.68,11~20,"19,200",9,2008,충청대로
 충청북도 증평군 증평읍 창동리,60,예다인1002,109.68,11~20,"18,400",5,2008,충청대로
 충청북도 증평군 증평읍 창동리,544,주공,39.3,1~10,"4,450",4,1988,삼보로1길
 충청북도 증평군 증평읍 창동리,544,주공,39.3,21~31,"5,500",2,1988,삼보로1길
 충청북도 증평군 증평읍 창동리,544,주공,39.3,21~31,"5,200",4,1988,삼보로1길
 충청북도 증평군 증평읍 창동리,544,주공,39.69,1~10,"5,300",4,1988,삼보로1길
 충청북도 증평군 증평읍 창동리,544,주공,39.69,11~20,"5,000",5,1988,삼보로1길
 충청북도 증평군 증평읍 창동리,544,주공,47.01,1~10,"7,000",1,1988,삼보로1길
 충청북도 증평군 증평읍 창동리,110,태양맨션,59.91,21~31,"6,800",4,1988,중앙로
 충청북도 증평군 증평읍 창동리,822,파라디아1차,84.98,11~20,"17,900",1,2007,충청대로
 충청북도 증평군 증평읍 창동리,822,파라디아1차,84.98,11~20,"17,900",1,2007,충청대로
 충청북도 증평군 증평읍 창동리,822,파라디아1차,84.99,11~20,"18,000",2,2007,충청대로
 충청북도 증평군 증평읍 창동리,822,파라디아1차,84.99,21~31,"20,300",14,2007,충청대로
 충청북도 증평군 증평읍 초중리,114,일진뜨리에,59.68,1~10,"9,200",14,2005,가장골길
 충청북도 증평군 증평읍 초중리,114,일진뜨리에,59.68,11~20,"9,300",5,2005,가장골길
 충청북도 증평군 증평읍 초중리,114,일진뜨리에,59.68,21~31,"9,900",10,2005,가장골길
 충청북도 증평군 증평읍 초중리,45-4,파라디아2차APT,149.21,11~20,"22,500",14,2007,창신로
 충청북도 증평군 증평읍 초중리,533-1,한라비발디,84.97,1~10,"18,950",9,2006,초중6길
 충청북도 증평군 증평읍 초중리,533-1,한라비발디,84.97,11~20,"19,200",9,2006,초중6길
 충청북도 증평군 증평읍 초중리,533-1,한라비발디,127.65,21~31,"23,700",11,2006,초중6길
 충청북도 진천군 광혜원면 광혜원리,414,광혜원목화,59.9,11~20,"8,500",1,1992,화랑6길
 충청북도 진천군 광혜원면 광혜원리,414,광혜원목화,59.9,21~31,"9,250",5,1992,화랑6길
 충청북도 진천군 광혜원면 광혜원리,416-2,광혜원신양,59.8,11~20,"8,000",3,1991,중리1길
 충청북도 진천군 광혜원면 광혜원리,416-2,광혜원신양,59.8,11~20,"8,000",1,1991,중리1길
 충청북도 진천군 광혜원면 광혜원리,416-2,광혜원신양,59.8,11~20,"7,400",2,1991,중리1길
 충청북도 진천군 광혜원면 광혜원리,416-2,광혜원신양,59.8,21~31,"7,300",4,1991,중리1길
 충청북도 진천군 광혜원면 광혜원리,383-4,산일전원APT,37.08,1~10,"5,300",11,1999,장기길
 충청북도 진천군 광혜원면 광혜원리,383-4,산일전원APT,37.08,21~31,"5,300",7,1999,장기길
 충청북도 진천군 광혜원면 광혜원리,383-4,산일전원APT,37.08,21~31,"5,300",12,1999,장기길
 충청북도 진천군 광혜원면 광혜원리,383-4,산일전원APT,46.53,1~10,"6,500",16,1999,장기길
 충청북도 진천군 광혜원면 광혜원리,383-4,산일전원APT,58.16,1~10,"8,000",17,1999,장기길
 충청북도 진천군 광혜원면 광혜원리,529,석미모닝파크,84.66,21~31,"15,800",6,2008,화랑길
 충청북도 진천군 광혜원면 광혜원리,529,석미모닝파크,84.66,21~31,"15,850",9,2008,화랑길
 충청북도 진천군 광혜원면 광혜원리,529-150,신영예다인,59.91,1~10,"14,300",6,2014,화랑4안길
 충청북도 진천군 광혜원면 광혜원리,418-2,원림,53.58,11~20,"6,850",7,1992,화랑6길
 충청북도 진천군 광혜원면 광혜원리,418-2,원림,59.52,1~10,"8,000",3,1992,화랑6길
 충청북도 진천군 광혜원면 광혜원리,418-2,원림,59.52,21~31,"7,300",2,1992,화랑6길
 충청북도 진천군 광혜원면 광혜원리,408-3,주연,59.95,1~10,"7,500",10,1991,화랑6길
 충청북도 진천군 광혜원면 광혜원리,408-3,주연,59.95,11~20,"8,700",14,1991,화랑6길
 충청북도 진천군 광혜원면 광혜원리,408-3,주연,59.95,21~31,"7,700",14,1991,화랑6길
 충청북도 진천군 광혜원면 광혜원리,1088,진천 광혜원 양우내안애 ,57.54,21~31,"14,595",14,2015,장기길
 충청북도 진천군 광혜원면 광혜원리,1088,진천 광혜원 양우내안애 ,57.54,21~31,"14,595",15,2015,장기길
 충청북도 진천군 광혜원면 광혜원리,1088,진천 광혜원 양우내안애 ,57.54,21~31,"14,595",8,2015,장기길
 충청북도 진천군 광혜원면 광혜원리,1088,진천 광혜원 양우내안애 ,57.54,21~31,"14,595",6,2015,장기길
 충청북도 진천군 광혜원면 광혜원리,1088,진천 광혜원 양우내안애 ,57.54,21~31,"14,595",5,2015,장기길
 충청북도 진천군 광혜원면 광혜원리,1088,진천 광혜원 양우내안애 ,57.54,21~31,"14,595",6,2015,장기길
 충청북도 진천군 광혜원면 광혜원리,1088,진천 광혜원 양우내안애 ,57.54,21~31,"14,595",13,2015,장기길
 충청북도 진천군 광혜원면 광혜원리,1088,진천 광혜원 양우내안애 ,57.82,21~31,"14,595",16,2015,장기길
 충청북도 진천군 광혜원면 광혜원리,1088,진천 광혜원 양우내안애 ,58.15,21~31,"14,595",18,2015,장기길
 충청북도 진천군 광혜원면 광혜원리,1078,진천광혜원주공,51.74,1~10,"11,000",9,2003,화랑길
 충청북도 진천군 광혜원면 광혜원리,1078,진천광혜원주공,51.74,11~20,"10,950",11,2003,화랑길
 충청북도 진천군 광혜원면 광혜원리,1078,진천광혜원주공,59.92,1~10,"13,000",14,2003,화랑길
 충청북도 진천군 광혜원면 광혜원리,1078,진천광혜원주공,59.92,21~31,"13,500",11,2003,화랑길
 충청북도 진천군 광혜원면 죽현리,202,갑을임대,39.06,21~31,"5,550",11,2000,진광로
 충청북도 진천군 광혜원면 죽현리,202,갑을임대,49.92,11~20,"7,000",4,2000,진광로
 충청북도 진천군 덕산면 합목리,302,나우하이빌,33.18,1~10,"3,800",6,2002,이덕로
 충청북도 진천군 덕산면 합목리,302,나우하이빌,33.18,11~20,"2,600",11,2002,이덕로
 충청북도 진천군 덕산면 합목리,302,나우하이빌,33.18,21~31,"3,400",3,2002,이덕로
 충청북도 진천군 문백면 봉죽리,257,경향렉스빌임대,35.1,21~31,"2,950",2,2000,봉죽2길
 충청북도 진천군 이월면 송림리,512,대승산내들,45,11~20,"4,700",7,2000,진안로
 충청북도 진천군 이월면 송림리,512,대승산내들,45,21~31,"4,580",3,2000,진안로
 충청북도 진천군 이월면 송림리,512,대승산내들,47.88,21~31,"5,400",10,2000,진안로
 충청북도 진천군 이월면 송림리,432-9,아담맨션,59.96,21~31,"6,200",2,1993,송현길
 충청북도 진천군 이월면 송림리,511-1,중앙,49.26,11~20,"3,200",6,1993,진안로
 충청북도 진천군 진천읍 교성리,616,진천1차대명루첸,73.69,11~20,"20,200",11,2016,문화2길
 충청북도 진천군 진천읍 교성리,616,진천1차대명루첸,80.88,11~20,"21,500",12,2016,문화2길
 충청북도 진천군 진천읍 교성리,616,진천1차대명루첸,80.88,11~20,"21,000",5,2016,문화2길
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,1~10,"9,750",12,2000,중앙서로
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,1~10,"9,900",10,2000,중앙서로
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,11~20,"9,900",10,2000,중앙서로
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,21~31,"9,200",4,2000,중앙서로
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,21~31,"9,800",2,2000,중앙서로
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,21~31,"9,100",5,2000,중앙서로
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,21~31,"8,900",2,2000,중앙서로
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,21~31,"9,300",12,2000,중앙서로
 충청북도 진천군 진천읍 성석리,976,Jians fill u,59.99,11~20,"15,300",11,2016,
 충청북도 진천군 진천읍 성석리,976,Jians fill u,84.98,11~20,"19,853",5,2016,
 충청북도 진천군 진천읍 성석리,976,Jians fill u,84.98,21~31,"17,400",6,2016,
 충청북도 진천군 진천읍 성석리,976,Jians fill u,84.99,11~20,"19,100",10,2016,
 충청북도 진천군 진천읍 성석리,327-1,동백1,59.73,21~31,"9,000",9,1999,덕금로
 충청북도 진천군 진천읍 성석리,327-1,동백1,84.89,21~31,"12,000",6,1999,덕금로
 충청북도 진천군 진천읍 성석리,327-1,동백1,84.89,21~31,"11,500",14,1999,덕금로
 충청북도 진천군 진천읍 성석리,450,산호오크힐,59.95,11~20,"10,000",7,2003,성중로
 충청북도 진천군 진천읍 성석리,450,산호오크힐,84.85,11~20,"13,000",9,2003,성중로
 충청북도 진천군 진천읍 신정리,390,삼진동산,48.12,1~10,"4,800",2,1996,농다리로
 충청북도 진천군 진천읍 신정리,390,삼진동산,59.94,11~20,"5,700",15,1996,농다리로
 충청북도 진천군 진천읍 신정리,390,삼진동산,59.94,11~20,"5,700",15,1996,농다리로
 충청북도 진천군 진천읍 신정리,827,진천양우내안애해오르미,39.15,11~20,"8,902",14,2016,농다리로
 충청북도 진천군 진천읍 신정리,377-2,진천영화블렌하임,59.95,21~31,"9,600",1,2008,농다리로
 충청북도 진천군 진천읍 신정리,377-2,진천영화블렌하임,59.95,21~31,"11,300",9,2008,농다리로
 충청북도 진천군 진천읍 장관리,2-1,남해오네뜨,74,1~10,"16,500",7,2009,장관2길
 충청북도 진천군 진천읍 장관리,2-1,남해오네뜨,74,1~10,"15,450",15,2009,장관2길
 충청북도 진천군 진천읍 장관리,2-1,남해오네뜨,74,11~20,"15,800",14,2009,장관2길
