"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 충주시 문화동,2260,럭키,84.93,1~10,"15,700",11,1993,중원대로
 충청북도 충주시 문화동,2305,호수마을,51.47,21~30,"12,750",7,2003,사직로
 충청북도 충주시 문화동,2305,호수마을,59.82,21~30,"15,300",5,2003,사직로
 충청북도 충주시 문화동,2305,호수마을,84.98,11~20,"20,800",7,2003,사직로
 충청북도 충주시 문화동,2305,호수마을,129.58,1~10,"28,150",16,2003,사직로
 충청북도 충주시 문화동,3078-8,호암팰리스103동,135.03,21~30,"25,000",3,2007,연못6길
 충청북도 충주시 봉방동,24-1,세중참사랑,84.96,11~20,"16,000",3,2004,봉방1길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",1,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",1,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",8,2002,봉방4길
 충청북도 충주시 봉방동,140-15,영천시영,41.49,21~30,"4,150",4,1990,봉방3길
 충청북도 충주시 봉방동,149-3,좋은세상,85,1~10,"15,900",7,2004,봉방4길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,11~20,"28,900",14,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,11~20,"26,000",3,2014,봉계1길
 충청북도 충주시 성서동,161,현대,61.61,11~20,"8,500",4,1989,성서1길
 충청북도 충주시 안림동,1166,엘리시아,84.98,1~10,"20,300",1,2007,국원초1길
 충청북도 충주시 안림동,1119,엘지,59.89,1~10,"11,900",4,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,59.89,1~10,"12,700",7,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,59.89,11~20,"12,900",4,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,84.98,1~10,"16,400",12,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,84.98,1~10,"15,800",2,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,102,11~20,"17,200",14,1996,금봉대로
 충청북도 충주시 앙성면 용대리,220-12,용포,49.32,11~20,"3,500",4,1991,하너미로
 충청북도 충주시 연수동,464-3,낙원,44.13,1~10,"6,600",3,1993,동수11길
 충청북도 충주시 연수동,464-3,낙원,44.13,11~20,"6,500",8,1993,동수11길
 충청북도 충주시 연수동,464-3,낙원,44.13,11~20,"6,400",11,1993,동수11길
 충청북도 충주시 연수동,464-3,낙원,44.13,21~30,"6,100",2,1993,동수11길
 충청북도 충주시 연수동,700,두진1차,39.81,11~20,"5,250",5,1991,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,21~30,"7,600",3,1996,연수로
 충청북도 충주시 연수동,1219,삼성푸른2차,74.19,1~10,"13,200",12,1994,연수서1길
 충청북도 충주시 연수동,1219,삼성푸른2차,74.19,21~30,"14,500",9,1994,연수서1길
 충청북도 충주시 연수동,1219,삼성푸른2차,84.99,1~10,"16,000",7,1994,연수서1길
 충청북도 충주시 연수동,930,세원,53.58,11~20,"7,050",11,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,1~10,"8,400",9,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,1~10,"8,700",7,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,1~10,"7,900",4,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,21~30,"8,850",4,1991,번영대로
 충청북도 충주시 연수동,1220,세원한아름,59.76,1~10,"13,500",5,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,69.13,11~20,"13,500",1,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,84.93,1~10,"17,300",4,1996,금릉로
 충청북도 충주시 연수동,1763,연수계룡리슈빌2,84.97,21~30,"26,000",10,2016,연수서편2길
 충청북도 충주시 연수동,1625,연수세영리첼 1단지,84.99,11~20,"25,500",2,2014,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,11~20,"28,000",9,2014,연수동산로
 충청북도 충주시 연수동,605,연수아이파크,84.99,1~10,"24,800",5,2006,연수로1길
 충청북도 충주시 연수동,1227,연수주공1차,39.3,21~30,"5,200",3,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,39.69,1~10,"5,500",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,39.69,1~10,"5,400",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,39.69,11~20,"5,500",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,39.69,21~30,"5,700",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,46.99,21~30,"7,400",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,46.99,21~30,"5,000",5,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.01,11~20,"6,350",3,1990,예성로
 충청북도 충주시 연수동,1231,연수주공3차,38.64,1~10,"6,400",8,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.94,11~20,"6,800",9,1994,주공길
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"11,200",13,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~30,"11,000",1,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~30,"11,100",5,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,39.69,11~20,"7,400",8,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,1~10,"9,400",12,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,11~20,"9,100",9,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,11~20,"8,550",15,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,21~30,"9,000",3,1997,예성로
 충청북도 충주시 연수동,1627,연수힐스테이트,84.71,1~10,"25,300",1,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,84.71,1~10,"27,500",7,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,84.71,11~20,"27,000",4,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,1~10,"32,800",17,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,21~30,"28,500",1,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,21~30,"32,700",16,2007,연수동산로
 충청북도 충주시 연수동,926,우림,84.73,11~20,"10,500",2,1990,연원5길
 충청북도 충주시 연수동,418,유원하나1차,84.98,1~10,"15,000",9,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,84.98,1~10,"13,000",3,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,84.98,1~10,"14,800",13,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,84.98,21~30,"14,700",10,1993,갱고개로
 충청북도 충주시 연수동,421-7,유원하나2차,59.93,1~10,"10,000",3,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,59.93,1~10,"10,500",18,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,84.99,1~10,"14,700",11,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,84.99,1~10,"17,500",11,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,84.99,11~20,"14,000",17,1995,국원초2길
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",8,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",4,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",5,1999,창현로
 충청북도 충주시 용산동,455-4,대림,52.72,11~20,"7,850",2,1995,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,21~30,"23,600",4,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,122.82,1~10,"28,200",15,2008,염밭로
 충청북도 충주시 용산동,335,영진보람,59.86,11~20,"11,500",13,1996,용산로
 충청북도 충주시 용산동,2102,용산주공1차,35.62,1~10,"4,350",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"3,500",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"3,300",1,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,21~30,"4,700",1,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,41.99,21~30,"3,200",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,41.99,21~30,"4,550",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,42.55,11~20,"4,150",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,1~10,"4,850",2,1981,거룡2길
 충청북도 충주시 용산동,1678,용산주공2차,59.71,1~10,"13,100",9,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,11~20,"11,100",13,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,21~30,"10,500",4,1999,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.49,1~10,"11,700",7,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.49,1~10,"11,200",5,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.95,1~10,"11,400",6,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.95,11~20,"11,800",3,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,11~20,"14,800",12,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,11~20,"15,300",14,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,21~30,"14,300",3,2003,남산로
 충청북도 충주시 지현동,1088,지현현대,84.95,11~20,"13,800",14,1990,지곡10길
 충청북도 충주시 지현동,1088,지현현대,84.95,11~20,"13,300",15,1990,지곡10길
 충청북도 충주시 칠금동,629,금능현대,59.99,21~30,"14,300",13,1995,금릉로
 충청북도 충주시 칠금동,821,부영(1차),50.49,11~20,"8,500",11,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),50.49,11~20,"8,800",7,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,1~10,"10,500",4,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,1~10,"9,600",2,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,11~20,"9,500",9,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,11~20,"9,700",1,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,21~30,"10,900",9,1996,금릉로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,1~10,"9,600",13,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,11~20,"8,600",11,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,11~20,"8,000",1,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,21~30,"8,700",13,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,21~30,"8,800",13,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,21~30,"8,700",13,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,21~30,"8,700",10,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,1~10,"10,800",14,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"11,500",13,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"10,800",10,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"11,500",14,1996,칠금중앙로
 충청북도 충주시 칠금동,626,삼일,78.09,1~10,"15,400",11,1996,금릉로
 충청북도 충주시 칠금동,626,삼일,143.58,21~30,"20,700",3,1996,금릉로
 충청북도 충주시 칠금동,628,세영첼시빌,84.99,21~30,"19,500",12,2002,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,21~30,"16,200",8,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,84.87,1~10,"19,700",11,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,84.87,11~20,"19,200",3,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,84.87,11~20,"17,650",1,1997,금릉로
 충청북도 충주시 풍동,408-12,달빛마을,38.92,11~20,"4,700",8,2001,하풍1길
 충청북도 충주시 호암동,152,(152-0),26.01,1~10,"3,150",5,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),26.01,1~10,"3,150",6,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),26.01,1~10,"3,130",11,1995,호암중앙2로
 충청북도 충주시 호암동,906,세영더-조은,141.76,11~20,"21,350",15,2007,형설로
 충청북도 충주시 호암동,558-16,한양,59.84,21~30,"8,000",4,1994,예성로
 충청북도 충주시 호암동,547-6,호반현대,84.96,21~30,"11,000",4,1994,신촌2길
 충청북도 충주시 호암동,905,호암동수채,84.93,1~10,"17,900",2,2007,호암중앙1로
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,11~20,"16,100",10,2002,원호암5길
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,11~20,"15,800",10,2002,원호암5길
